b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
379	1127	80	195	603	1347	127	242	1350	730
955	12	183	2	1431	463	282	96	921	956
32	900	6	167	955	1608	183	300	921	957
475	698	95	129	875	1081	176	207	931	980
1	964	0	179	403	1349	83	258	942	1085
5	1181	1	226	253	1528	52	300	1311	1193
1071	1181	192	226	1323	1528	244	300	1389	1193
89	794	18	145	374	1046	79	196	947	1581
896	459	181	90	1359	871	273	177	587	2574
121	841	25	165	353	1067	74	212	555	3310
980	828	198	167	1342	1195	272	240	922	4729
1	1054	0	214	257	1294	55	269	669	4838
1198	1331	232	257	1414	1547	276	300	1497	5785
895	8	175	2	1502	515	300	103	929	6080
1	515	0	103	1069	1491	220	300	930	6080
429	1291	85	245	841	1541	169	295	587	6145
