b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	917	0	168	178	1094	34	202	4	3958
198	1330	40	250	374	1540	77	292	5	9750
172	1226	33	247	453	1519	85	300	60	11122
139	215	28	40	378	474	75	91	108	3497
827	1060	168	213	1077	1370	219	275	149	8202
275	1064	56	214	569	1370	116	275	150	8202
56	839	14	169	354	1161	78	238	152	8203
1312	365	248	73	1573	724	300	146	226	3904
1004	88	190	18	1159	499	221	103	250	9810
928	1164	169	225	1298	1502	240	290	282	9741
1109	858	204	157	1286	1294	237	237	282	9743
928	1039	169	199	1298	1386	240	266	282	10606
1096	847	220	165	1387	1058	276	207	331	10033
996	287	196	53	1412	709	284	143	379	7114
222	1327	45	247	433	1499	90	283	382	11025
13	1086	2	213	149	1222	31	242	388	2299
164	1012	34	201	362	1208	76	243	388	4490
1	862	0	167	338	1222	72	243	389	2157
1042	809	207	149	1449	1220	289	233	497	8588
1239	407	246	81	1506	1064	300	213	497	8589
1	1064	0	213	157	1225	35	249	498	8589
904	1074	182	219	1280	1468	257	297	549	1897
606	728	119	140	859	968	173	190	549	9599
904	1380	182	263	1155	1571	231	300	549	11050
913	800	184	163	1280	1074	257	218	549	11144
913	1085	184	216	1280	1347	257	268	549	11213
410	1249	79	237	631	1481	123	283	556	10343
404	89	78	18	631	493	123	97	556	10344
156	13	34	3	250	106	55	24	569	7249
980	1002	191	199	1254	1341	246	268	586	6560
1404	1	275	0	1518	120	300	26	586	6584
1180	658	231	130	1518	950	300	190	586	10767
1288	198	253	42	1513	668	299	133	586	10768
1090	424	219	79	1427	966	284	186	587	6140
340	777	67	153	606	1103	121	219	590	1764
1099	369	221	70	1469	869	296	171	750	5070
387	385	78	77	590	603	121	124	829	7274
521	447	103	85	695	623	137	120	888	10475
807	193	164	42	1152	556	235	119	889	9732
1284	1	240	0	1576	299	298	60	920	4855
1278	817	239	165	1585	1101	300	223	920	6172
12	322	2	64	1251	1544	244	300	921	4855
12	1073	2	199	300	1488	59	276	921	4857
402	372	78	68	623	815	117	150	921	4858
1	1101	0	223	448	1517	85	300	921	6172
448	1	85	0	1522	1064	300	214	921	6173
41	15	8	3	715	1445	137	269	921	6175
731	248	140	51	1251	1280	244	252	921	6176
12	255	2	51	1369	1510	269	300	921	6308
1	1064	0	214	192	1255	41	254	922	6173
7	238	1	46	192	685	41	131	922	6178
424	555	79	109	1363	1501	269	300	929	7720
1363	1	269	0	1502	141	300	31	929	7721
1	141	0	31	1290	1432	268	299	930	7721
1279	1	266	0	1450	167	300	33	930	7722
472	1174	94	217	844	1567	171	300	931	5671
885	406	178	77	1055	590	213	115	931	5982
1	167	0	33	104	282	21	57	931	7722
472	1071	94	203	875	1465	176	282	931	10391
415	355	82	72	643	589	130	121	938	4532
496	1017	98	199	999	1501	190	288	940	1634
313	1075	62	210	735	1524	145	300	953	7897
327	462	65	98	705	1240	140	245	953	7898
313	1167	62	229	509	1371	102	271	953	10918
1	1307	0	242	204	1499	44	283	993	11025
56	1272	11	242	320	1489	65	285	994	10343
1	885	0	171	230	1167	50	234	1134	1418
931	347	177	61	1313	667	260	130	1187	3382
931	1	177	0	1313	377	260	82	1187	8503
596	44	110	8	821	671	157	133	1187	8505
186	507	41	95	358	671	78	131	1188	3382
1315	521	266	98	1465	667	299	130	1189	3382
976	291	193	57	1433	747	286	151	1190	8521
1042	7	207	1	1429	876	285	176	1190	8522
972	902	192	179	1429	1332	285	266	1190	8537
196	1	37	0	733	515	139	98	1192	4035
123	507	22	105	721	1065	137	218	1192	4059
110	683	19	130	721	1220	137	234	1192	4902
230	1	43	0	721	502	137	97	1192	8543
321	1294	64	263	496	1469	101	300	1268	4458
1381	34	264	8	1568	222	300	45	1269	4691
1165	1	236	0	1407	253	287	52	1271	4196
6	12	1	2	266	260	55	53	1271	4700
14	19	3	4	231	240	49	51	1271	7603
24	730	5	139	405	1184	85	233	1271	7604
1210	1	246	0	1407	204	287	42	1271	8905
177	917	36	176	566	1399	118	277	1272	2099
24	26	5	5	608	630	126	131	1272	8899
646	1194	132	221	1047	1554	213	294	1272	8903
649	80	133	17	1303	981	265	193	1272	8904
1075	1	218	0	1223	162	249	34	1272	8906
1	1155	0	226	375	1524	74	300	1274	7897
1	524	0	110	345	1240	69	245	1274	7898
898	921	171	181	1078	1135	208	226	1327	11186
346	1143	73	220	599	1390	126	272	1350	11078
1308	1099	248	214	1505	1315	286	256	1411	5516
266	1	57	0	626	361	131	76	1422	2450
104	1119	22	223	474	1487	99	300	1422	4476
151	611	33	125	565	1477	118	296	1422	4477
104	189	22	38	626	675	131	141	1422	5005
234	23	51	4	626	854	131	169	1422	5006
819	1103	144	213	1231	1544	222	300	1432	1925
173	1	33	0	583	587	112	114	1489	6853
506	1	96	0	661	175	126	34	1615	10348
563	1310	104	244	795	1542	150	290	1719	3968
1253	697	251	140	1503	946	300	189	1721	7772
1	946	0	189	182	1132	39	230	1722	7772
30	509	6	97	182	814	39	160	1722	7773
794	320	156	64	1045	589	209	121	1803	4532
