b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1335	1173	258	213	1560	1394	300	255	12	3397
1411	628	271	118	1560	1145	300	215	12	3400
526	395	115	68	777	625	164	114	23	1760
442	791	90	146	784	1126	157	212	44	1306
763	858	148	151	1010	1105	193	195	134	409
990	315	188	53	1251	535	237	94	134	411
1	1039	0	188	397	1428	74	262	200	6123
409	314	79	56	864	762	168	145	332	2118
835	583	169	117	960	708	196	144	334	5093
1003	802	191	146	1213	1018	236	192	348	6752
757	1499	142	249	1001	1740	186	293	452	4210
332	785	72	149	653	1077	143	215	645	590
1	840	0	153	202	1039	43	196	778	6346
262	1024	50	196	553	1313	108	254	779	3440
109	352	19	63	505	740	94	136	813	3494
328	305	64	60	588	563	108	104	814	1140
974	1082	184	194	1122	1230	215	225	928	5187
238	1	44	0	404	166	76	32	934	1970
923	251	166	40	1268	590	233	107	1005	59
1037	758	189	146	1211	932	221	178	1005	61
1142	1246	208	226	1268	1372	233	251	1005	2607
850	36	167	8	1092	273	215	54	1101	5207
884	14	170	3	1028	157	195	28	1186	1512
771	1375	162	259	983	1573	201	296	1223	916
1	1025	0	191	323	1325	62	250	1362	1458
849	321	151	58	1047	516	191	98	1472	6062
655	908	123	167	917	1167	172	216	1490	3605
717	252	135	44	917	623	172	110	1490	3606
951	1131	179	208	1113	1475	209	272	1515	1631
1265	1	239	0	1436	171	275	36	1519	5335
334	1	62	0	631	224	117	41	1531	4933
780	1	146	0	994	212	187	41	1534	2689
56	1404	11	262	229	1576	43	294	1606	1716
313	525	62	106	570	797	109	153	1615	660
552	1497	102	256	728	1673	136	290	1622	3030
315	917	56	169	714	1278	132	237	1724	6334
982	1	194	0	1139	263	225	50	1787	745
