b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
928	1053	169	216	1298	1358	240	275	282	284
925	592	168	121	1298	889	240	179	282	3033
301	317	62	64	551	544	117	113	337	2892
1250	635	244	122	1508	931	294	184	548	2805
6	458	1	101	250	737	45	152	647	322
413	893	74	171	643	1072	120	207	647	2864
1060	134	209	29	1317	376	264	80	656	1306
408	885	84	169	642	1072	132	207	705	2864
9	282	2	60	301	579	66	123	756	3226
143	875	28	189	381	1061	80	231	918	819
155	780	31	159	370	972	77	201	918	2078
1284	351	240	71	1585	632	300	127	920	114
1	632	0	127	955	1552	183	300	921	114
955	1	183	0	1472	521	291	111	921	115
957	609	193	126	1347	1015	273	209	922	1344
903	885	185	169	1233	1072	251	207	955	2864
609	695	132	131	820	873	180	171	974	3517
571	885	114	169	809	1072	163	207	982	2864
344	1	71	0	561	226	114	45	993	2135
344	455	71	87	583	686	119	132	993	2790
532	1	109	0	746	226	151	45	1025	2135
55	6	12	1	153	104	34	23	1044	3033
351	792	72	154	599	1019	120	198	1098	289
1252	1126	249	216	1503	1408	299	270	1298	392
276	767	58	153	592	1124	123	226	1479	365
367	1162	75	241	630	1443	129	298	1541	3093
