b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1003	209	191	43	1440	757	284	159	348	8
95	1275	18	257	357	1502	68	300	1434	10
637	438	131	91	1111	952	221	188	993	25
855	907	155	161	1037	1089	189	195	1005	36
1023	1106	186	206	1268	1371	233	257	1005	38
733	517	139	95	1038	840	201	157	851	132
1343	1	253	0	1585	400	300	77	920	225
731	1	140	0	1436	885	283	181	921	226
896	1005	179	197	1212	1502	246	299	197	255
1136	819	224	159	1365	1038	271	203	198	255
1167	1220	230	243	1460	1531	283	300	594	262
380	1070	72	207	763	1453	148	283	134	263
729	815	142	161	1040	1172	198	226	134	269
904	838	173	161	1256	1179	238	223	134	270
5	1018	1	200	326	1333	66	264	1311	342
1046	994	187	195	1396	1333	258	264	1389	342
939	654	184	127	1163	869	229	170	594	352
164	712	31	140	583	1265	112	248	1489	363
1239	1000	226	193	1520	1175	283	230	841	377
313	378	62	69	646	711	123	130	1615	438
572	854	115	172	808	1159	159	230	314	556
1058	1234	211	241	1250	1439	251	283	1803	633
842	1413	157	267	1001	1572	190	300	53	635
632	876	124	171	1025	1265	194	242	940	663
646	1076	132	217	1047	1442	213	291	1272	724
442	278	90	55	803	667	161	132	44	779
426	1268	84	250	693	1515	139	300	587	819
702	11	141	2	877	208	177	43	587	820
5	726	1	139	323	1182	62	232	1362	859
397	29	76	5	631	259	123	53	556	860
840	106	161	17	1144	401	215	71	1186	878
715	1386	136	268	885	1556	168	300	777	882
42	369	7	69	211	531	38	98	1187	888
945	898	178	181	1113	1289	209	257	1515	919
113	234	21	41	386	507	69	89	1606	961
288	164	55	34	619	563	113	105	1606	965
1078	1009	204	179	1267	1198	240	215	1100	975
526	442	115	84	748	646	158	124	23	979
638	662	136	124	777	931	164	176	23	980
899	587	182	107	1412	1177	282	228	587	1022
753	381	145	77	891	519	171	103	956	1045
388	35	71	8	754	419	141	83	937	1083
287	35	57	8	678	390	133	77	1803	1083
244	1	45	0	404	169	76	32	934	1092
312	19	62	3	993	786	198	159	59	1193
1352	1303	266	253	1508	1458	297	284	21	1241
859	1308	169	254	1009	1458	199	284	248	1241
1046	1305	209	253	1195	1442	237	278	1548	1290
6	681	1	137	226	994	40	193	647	1318
734	946	138	183	994	1205	187	232	1534	1363
1	316	0	58	178	599	34	113	4	1369
1147	1166	220	223	1282	1301	245	248	1269	1416
1	558	0	107	115	672	23	130	777	1459
552	268	102	48	701	417	132	78	1622	1473
374	791	75	158	561	1029	115	208	829	1549
1335	655	258	129	1506	826	290	161	12	1624
186	1	37	0	396	211	75	38	1617	1644
1347	180	262	36	1548	387	300	75	812	1653
64	407	11	83	233	576	42	114	813	1654
320	1121	58	216	505	1423	94	274	813	1655
717	1208	135	247	917	1409	172	284	1490	1721
1294	1	261	0	1503	203	300	38	1721	1867
1	203	0	38	182	384	39	78	1722	1867
57	743	14	152	236	973	48	195	1805	1868
690	273	131	50	1112	1191	207	213	452	1951
1029	1161	190	227	1299	1544	243	300	452	1952
957	748	193	145	1342	1140	272	224	922	2004
879	1371	177	255	1091	1583	222	300	334	2215
907	372	184	72	1110	626	226	124	334	2216
1222	933	230	187	1407	1118	264	221	777	2227
415	933	81	187	600	1118	115	221	1516	2227
944	1	185	0	1092	149	215	30	1101	2242
240	1161	45	222	470	1393	89	266	780	2251
1185	418	224	75	1436	818	275	152	1519	2272
367	339	75	67	643	674	132	131	1541	2280
292	578	58	111	563	843	104	156	1719	2282
555	268	103	51	795	518	150	100	1719	2283
904	1282	182	251	1136	1522	227	298	549	2424
1	698	0	130	266	960	55	184	1271	2467
1254	158	236	29	1422	666	266	121	848	2496
723	1366	128	268	895	1538	160	300	1472	2500
221	736	44	145	407	972	82	191	215	2521
1086	468	215	89	1325	718	259	136	388	2567
725	795	133	147	1295	1584	238	292	908	2570
704	531	138	106	936	792	180	153	1006	2585
1	854	0	156	202	1055	43	199	778	2618
1041	1	187	0	1231	191	222	35	1432	2669
509	1	98	0	1502	1077	300	220	929	2737
1	1077	0	220	385	1454	81	300	930	2737
385	1	81	0	1450	1074	300	221	930	2738
