b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
407	975	80	204	813	1429	163	298	587	1115
939	207	184	41	1089	358	215	72	594	1311
1354	397	261	77	1560	867	300	170	594	1313
719	632	147	129	1049	945	215	194	585	1324
23	238	5	52	221	527	45	111	950	1454
414	841	79	174	726	1190	142	244	1273	1832
351	373	72	72	551	572	114	115	1271	1870
384	455	80	92	775	1036	162	210	1270	1873
869	1092	181	226	1240	1446	257	300	1270	1881
869	337	181	67	1433	922	295	185	1270	1882
198	1057	40	204	374	1274	77	248	5	1910
262	202	53	42	922	892	182	178	1725	2138
