b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
678	763	128	168	1108	1212	214	266	708	5
200	16	38	3	930	555	179	109	817	26
40	503	8	104	246	705	46	141	248	40
1028	684	211	137	1187	858	243	173	829	43
1239	705	249	141	1416	888	284	178	1671	43
399	336	71	70	648	589	121	122	647	50
287	242	58	51	642	584	132	121	705	50
883	340	181	71	1233	584	251	121	955	50
556	344	111	72	809	584	163	121	982	50
1	418	0	87	175	589	36	122	1386	50
702	340	144	71	971	589	199	122	1523	50
996	1185	194	255	1121	1302	221	280	328	77
1171	1204	219	259	1269	1302	240	280	370	77
545	1185	106	255	759	1302	148	280	949	77
537	669	101	132	943	1285	182	266	817	85
292	924	60	189	487	1161	100	238	1552	85
1149	1151	217	249	1306	1388	251	300	252	98
