b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
904	179	173	33	1251	789	237	148	134	104
437	429	89	85	907	1154	182	229	44	282
951	361	179	70	1113	762	209	148	1515	354
381	1460	68	275	675	1583	124	300	1606	370
56	144	11	28	381	885	68	166	1606	370
526	634	115	126	748	992	158	199	23	378
152	1220	27	237	404	1482	76	288	934	398
95	74	18	15	431	361	83	70	1434	564
729	1397	137	259	895	1608	168	300	1534	567
777	66	146	10	1346	1070	250	204	452	858
857	548	168	113	1097	1045	216	216	1101	1011
968	1153	172	226	1221	1486	220	292	1432	1248
34	1165	7	229	306	1431	60	282	1453	1248
