b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
740	86	150	17	1104	449	222	85	7	2725
986	728	175	139	1634	1376	300	265	15	1175
576	1257	107	238	886	1562	166	296	26	2677
570	407	111	74	1092	916	203	165	27	1964
187	372	37	66	527	720	97	129	31	3071
692	968	125	188	956	1231	171	235	35	618
1014	254	183	45	1204	443	218	80	35	2605
452	406	81	75	840	783	157	150	41	1954
6	531	1	94	274	799	48	142	44	806
287	869	58	163	460	1043	93	198	59	365
466	424	81	86	866	820	161	164	60	3135
1001	122	193	28	1490	618	284	124	64	492
918	883	177	180	1078	1037	207	209	69	3069
976	193	188	37	1148	366	219	69	70	476
504	0	96	0	743	245	145	51	70	895
405	1060	77	214	725	1383	142	280	70	3069
1456	1263	271	224	1641	1449	300	253	84	2866
597	253	116	51	1057	950	209	194	104	887
1125	65	225	14	1228	167	248	36	105	1359
751	1350	148	261	956	1553	187	300	107	3132
199	176	39	33	325	302	64	58	110	3134
60	1271	11	247	291	1504	50	287	115	3076
0	144	0	26	345	373	68	72	118	483
1336	907	250	167	1564	1154	294	217	119	1653
444	385	86	80	834	684	160	137	120	292
894	1139	185	207	1166	1385	243	261	136	3139
1016	1195	191	222	1349	1528	255	286	146	882
1016	922	191	173	1349	1252	255	234	146	2947
424	1141	80	222	748	1460	141	284	146	3074
472	112	96	21	704	342	144	69	154	371
898	535	186	94	1139	777	231	140	154	2727
649	1224	116	236	919	1496	167	287	160	3075
1054	500	202	102	1565	1013	300	199	169	3133
0	1013	0	199	475	1488	89	290	170	3133
667	818	127	148	909	1050	171	192	172	3071
1291	230	250	46	1586	523	300	97	173	3076
0	523	0	97	310	835	57	155	174	3076
1026	473	206	90	1189	642	242	127	199	928
293	1194	59	221	467	1368	95	257	199	3012
1143	204	215	42	1368	427	258	84	203	3075
412	385	87	75	533	506	112	100	204	437
748	522	148	101	1421	1049	276	201	206	3075
0	294	0	56	998	1188	182	218	237	1756
1059	947	190	199	1331	1217	242	251	238	459
513	78	93	16	1043	603	196	119	242	1132
573	21	103	4	1043	498	196	98	242	1183
587	432	106	86	1043	889	196	177	242	1213
603	492	116	101	849	738	169	154	250	291
1466	496	258	99	1674	705	300	141	253	2886
771	724	152	133	922	874	183	163	254	3012
1054	947	204	188	1292	1179	247	232	255	272
