b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
174	327	37	63	745	918	146	177	49	165
970	719	180	140	1365	1114	256	216	54	346
52	1113	10	224	442	1503	80	294	72	320
1	1073	0	213	199	1271	43	256	90	3
724	1123	146	215	1011	1410	203	272	91	1
292	782	57	154	457	945	91	188	107	5
689	412	128	81	825	563	154	110	113	300
623	198	117	39	737	321	139	63	126	300
721	150	150	29	854	283	178	57	138	3
1100	427	194	82	1241	568	220	108	142	334
429	170	81	35	641	383	122	77	156	332
20	1259	3	252	157	1396	29	278	164	337
466	302	86	60	966	786	180	152	174	3
1	7	0	1	130	135	25	26	186	331
130	579	25	110	370	818	71	156	186	334
910	263	172	51	1063	416	201	80	197	334
916	373	179	75	1077	534	208	104	229	15
1255	214	241	39	1445	404	277	75	229	290
1075	560	205	112	1317	812	255	165	254	14
