b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1202	407	240	79	1334	531	266	101	56	127
509	760	100	161	627	878	125	186	58	2544
785	238	155	46	978	452	194	89	104	1699
221	808	42	147	408	1425	76	264	104	1717
290	1293	56	246	402	1538	80	294	105	1732
499	1302	98	241	664	1561	128	289	111	1590
1181	934	210	179	1326	1079	237	206	115	151
361	160	70	30	537	1088	103	200	126	1445
1037	678	213	133	1263	920	261	184	132	322
1398	355	272	66	1546	1320	300	248	159	897
1252	180	243	31	1454	706	283	134	161	918
150	845	32	154	297	1070	61	200	169	804
203	64	40	13	337	198	67	40	170	42
1388	723	261	131	1535	870	285	155	175	364
294	641	55	121	434	813	81	156	196	637
651	1016	122	200	1211	1578	230	300	216	588
1211	0	230	0	1579	375	300	66	216	589
0	375	0	66	1298	1691	247	300	217	589
1298	0	247	0	1581	289	300	50	217	590
1075	599	205	107	1310	1328	250	243	217	604
73	792	12	143	874	1594	176	300	218	562
874	0	176	0	1540	702	300	123	218	563
0	702	0	123	949	1673	182	300	219	563
949	0	182	0	1554	613	300	111	219	564
294	1205	59	229	693	1604	132	300	220	540
693	0	132	0	1576	909	300	160	220	541
0	613	0	111	277	893	56	165	220	564
0	909	0	160	823	1744	149	300	221	541
823	0	149	0	1673	861	300	139	221	542
1062	929	189	175	1650	1105	298	209	222	524
0	540	0	107	124	1025	23	196	232	493
373	0	64	0	617	383	109	71	236	72
507	316	93	54	663	473	123	84	247	1601
1338	26	268	4	1480	658	293	120	249	244
1463	639	257	117	1597	773	285	145	253	181
701	274	135	54	862	435	165	84	255	163
1066	284	207	55	1292	923	247	171	255	165
654	1259	126	222	906	1656	172	293	256	158
285	10	58	1	508	883	100	163	256	162
1009	627	188	125	1148	766	217	154	260	103
390	104	71	21	557	272	104	54	260	108
