b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1297	1	237	0	1418	122	261	24	1	205
1205	1072	221	219	1361	1228	249	247	1	207
162	811	29	158	341	990	63	192	2	236
167	1107	30	220	535	1467	102	288	2	246
1022	293	180	53	1170	441	207	80	3	402
67	842	13	170	387	1162	74	231	4	433
788	18	146	3	994	224	189	46	4	471
963	7	183	1	1283	529	248	104	4	473
796	636	148	127	1258	1426	244	284	4	474
897	221	167	42	1243	692	241	140	4	487
683	580	129	110	810	707	154	135	6	595
474	715	90	131	635	876	121	162	9	795
106	827	23	163	282	1002	55	195	10	839
1173	62	223	13	1341	233	254	45	12	1046
1392	291	263	52	1547	446	288	77	12	1054
229	131	40	26	621	583	118	117	13	1075
1	1012	0	204	266	1277	47	251	15	1282
995	1041	177	201	1212	1258	217	241	15	1392
1	116	0	20	232	380	43	69	16	1450
220	1	41	0	382	163	71	30	16	1456
382	308	71	57	734	660	135	121	16	1464
881	1107	160	219	1142	1397	210	274	16	1501
121	817	23	151	293	1442	58	267	17	1592
507	353	101	72	696	549	137	109	17	1612
565	609	113	118	904	1071	180	209	17	1615
904	160	180	32	1048	304	210	62	17	1622
1157	1	233	0	1348	192	270	37	17	1637
1075	268	215	57	1330	934	267	193	17	1639
1188	520	239	103	1348	680	270	134	17	1645
320	714	66	151	491	947	101	198	19	1744
491	244	101	54	703	456	140	93	19	1746
614	301	123	61	853	523	167	103	19	1751
1	706	0	135	121	826	24	159	20	1784
1066	1223	206	242	1360	1517	264	300	20	1811
1360	1	264	0	1555	196	300	36	20	1812
1	196	0	36	191	386	35	71	21	1812
160	123	29	26	361	370	67	72	21	1842
546	241	100	49	677	372	124	73	22	1934
888	40	159	7	1021	173	185	33	22	1942
1437	96	260	20	1588	641	291	129	22	1953
767	1138	145	212	908	1279	172	239	24	2032
1181	1	222	0	1411	441	262	81	24	2049
976	299	182	59	1123	446	214	91	25	2076
199	349	39	70	371	581	74	117	27	2153
178	910	34	170	455	1290	89	249	27	2155
1428	968	264	182	1615	1154	299	216	27	2185
581	543	108	106	743	704	137	135	28	2207
229	864	44	171	603	1237	121	248	30	2308
1157	348	229	63	1339	777	268	153	30	2329
172	1292	34	255	412	1532	76	297	31	2346
172	694	34	131	412	1133	76	211	31	2347
1220	846	227	163	1493	1195	280	232	31	2374
225	851	41	161	373	999	69	189	32	2388
946	784	176	155	1188	1025	216	195	33	2458
1	586	0	115	215	800	46	161	34	2488
443	721	79	140	739	1024	134	196	35	2554
670	348	121	68	992	678	179	128	35	2572
43	1007	9	195	275	1239	49	235	36	2628
527	259	92	56	672	512	118	102	36	2663
1052	935	191	180	1312	1195	241	230	36	2677
1452	1	266	0	1648	197	300	34	36	2707
368	1300	75	256	599	1531	119	300	37	578
257	1427	52	276	382	1552	76	300	39	2785
972	701	195	130	1372	1253	269	235	39	2805
1082	642	217	120	1238	863	245	160	39	2809
1168	20	233	4	1442	340	281	59	39	2810
1209	998	219	192	1362	1151	250	223	40	2864
1	732	0	144	183	914	35	179	41	2881
425	288	77	60	1122	943	214	185	41	2904
425	6	77	1	1001	553	191	107	41	2907
474	417	86	80	1238	1357	240	266	41	2908
425	582	77	116	1332	1520	259	300	41	2909
51	768	9	145	223	940	37	173	42	2924
861	63	159	12	1071	631	199	124	42	2957
1460	905	274	181	1597	1145	300	228	42	2976
748	959	140	186	945	1156	176	222	43	2991
1288	264	240	54	1457	466	269	89	43	3002
1257	239	239	45	1398	408	267	78	45	3065
1	93	0	20	253	345	45	65	47	3198
258	1	46	0	426	169	77	31	47	3206
536	70	96	13	686	554	126	103	47	3214
784	126	144	23	1004	354	189	72	47	3217
440	405	83	77	789	888	151	172	48	7567
174	294	37	58	523	643	105	126	49	3311
1152	961	218	200	1295	1104	244	226	49	3356
1211	1	222	0	1429	363	266	72	50	3394
1429	1	266	0	1589	479	295	91	50	3400
1	670	0	134	312	1056	55	202	51	3402
633	156	116	30	792	499	147	97	51	3417
792	32	147	6	1109	1235	205	222	51	3418
668	208	127	41	906	1080	172	207	53	3534
552	18	103	3	1004	480	187	90	54	3601
665	1	126	0	910	243	170	43	54	3602
1159	1015	217	200	1287	1151	241	226	54	3607
144	626	30	119	328	881	65	167	55	3618
651	591	128	108	885	1266	171	234	55	3628
