b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
361	939	67	171	881	1459	171	275	21	166
938	551	172	102	1638	1242	300	227	32	161
1	1242	0	227	383	1624	73	300	33	161
388	217	77	42	598	427	117	82	55	69
505	1282	100	245	631	1408	123	268	59	88
524	689	99	135	824	989	154	190	68	55
524	43	99	8	828	347	155	64	68	167
524	389	99	74	824	688	154	129	68	197
362	1	69	0	553	195	107	38	108	553
877	1131	162	225	1011	1266	190	253	109	255
1374	1149	255	221	1522	1297	285	251	129	175
637	518	123	100	816	697	158	135	135	89
637	323	123	62	816	502	158	97	135	120
637	1329	123	251	816	1508	158	286	135	194
253	497	52	90	409	653	83	121	136	209
1337	1015	250	181	1530	1208	284	215	145	622
721	354	140	66	879	527	167	96	158	236
447	122	89	22	1106	781	223	156	168	160
564	49	122	9	859	377	183	76	188	554
655	1262	128	246	932	1538	177	295	193	55
655	580	128	112	990	914	189	173	193	167
109	908	20	181	283	1082	56	217	199	256
1466	1	265	0	1671	206	300	35	221	133
1	206	0	35	283	488	46	81	222	133
493	744	97	141	714	965	141	185	233	196
883	240	158	38	1012	369	183	63	238	51
1	325	0	60	301	625	54	114	238	56
1	6	0	1	301	306	54	55	238	131
1	887	0	157	301	1187	54	211	238	133
1	1162	0	219	301	1462	54	273	238	167
1	1271	0	244	301	1571	54	298	238	210
485	1155	87	236	674	1344	126	275	256	169
802	1226	155	239	1061	1468	212	291	260	17
859	554	168	106	1061	753	212	150	260	185
