b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
903	1329	162	230	1036	1462	188	256	22	222
1340	99	242	17	1666	425	300	75	44	1
0	425	0	75	1030	1455	192	267	45	1
0	126	0	24	466	592	81	105	60	3
1280	0	237	0	1486	206	276	39	66	164
1056	251	196	44	1272	467	239	87	94	155
345	844	68	145	511	1010	99	176	118	13
1172	96	216	15	1626	551	300	99	122	103
0	551	0	99	739	1287	146	245	123	103
261	238	54	50	478	456	97	93	167	86
1054	1296	202	260	1218	1461	233	291	169	60
614	801	124	151	823	1010	172	199	209	225
1011	0	191	0	1221	210	233	42	211	109
0	1540	0	271	138	1677	29	300	213	152
773	460	148	79	967	653	182	113	213	182
1523	714	271	129	1673	865	300	158	221	179
1210	163	225	28	1477	427	273	76	224	185
594	449	111	79	750	605	141	109	233	93
96	1094	20	204	365	1386	70	262	249	180
