b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
804	785	156	158	1230	1190	237	236	2	1070
804	885	156	174	1230	1289	237	252	2	1222
726	1290	134	257	900	1464	170	293	38	1401
588	1168	115	205	1001	1580	193	283	64	609
245	67	47	13	461	283	90	56	80	680
328	683	60	129	1245	1556	227	290	83	14915
193	100	40	22	432	334	86	66	133	625
349	792	60	139	840	1203	150	214	155	614
108	575	24	117	422	1051	88	215	168	2131
672	161	132	32	1077	566	206	106	186	11838
422	1035	89	207	607	1215	128	245	204	1850
491	0	104	0	635	144	135	31	204	9728
430	0	76	0	1033	206	185	39	221	14914
769	212	132	40	1361	685	243	129	222	14914
1342	957	257	182	1567	1210	299	229	235	14913
1047	140	192	28	1276	369	232	68	237	713
0	547	0	102	243	790	44	146	237	715
634	357	120	68	933	607	179	118	243	332
508	311	97	59	661	464	129	91	254	628
