b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
703	629	137	131	1065	1007	209	207	59	1901
351	53	65	12	621	403	115	81	66	2472
1278	956	260	191	1420	1098	289	220	105	4365
925	135	183	31	1389	661	278	139	201	5655
371	107	71	21	1037	954	212	197	130	6094
328	645	62	133	920	1461	186	300	130	6097
920	1	186	0	1445	578	286	113	130	6098
619	69	124	15	1199	656	243	136	130	6099
285	697	57	131	468	880	91	165	210	9760
243	391	45	79	564	724	107	143	257	12250
205	1206	42	239	306	1307	65	262	100	15073
205	273	42	52	306	374	65	75	100	15074
205	609	42	121	306	710	65	144	100	15153
576	56	111	10	816	318	158	62	135	17167
479	672	90	134	675	934	128	185	48	19264
520	8	94	1	1479	1296	290	264	41	19450
237	126	52	26	581	470	119	93	88	19797
1030	1175	187	228	1370	1514	251	291	207	19816
479	615	86	116	873	1009	161	191	74	19817
168	758	33	163	699	1400	144	296	138	24094
664	1118	131	217	835	1374	165	269	171	24099
10	419	1	87	215	693	43	144	97	24640
739	1361	138	273	866	1488	165	300	196	26094
