b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1294	119	231	28	1522	549	270	110	3	1194
611	402	118	84	1072	863	201	167	8	396
0	918	0	181	121	1236	26	249	10	1198
0	243	0	47	190	436	37	85	12	701
784	787	148	163	1076	1079	208	223	20	518
1076	252	208	53	1550	727	300	145	20	660
0	727	0	145	204	931	37	182	21	660
872	1254	163	248	1156	1537	215	300	26	1852
1000	1104	184	239	1328	1431	245	300	28	1040
456	569	80	114	810	923	144	178	29	1067
147	0	29	0	614	719	123	145	30	1074
975	379	182	72	1308	712	238	128	33	710
0	16	0	3	624	640	138	141	34	1803
692	618	125	127	1014	940	183	185	35	1831
1087	275	196	53	1341	529	245	102	36	70
0	699	0	140	210	909	39	179	41	233
547	11	98	2	676	140	124	28	41	6784
1478	194	273	40	1601	435	300	88	43	610
359	695	63	156	692	1028	130	223	53	453
0	935	0	196	504	1439	93	289	54	714
61	117	13	25	257	313	53	65	62	1527
0	659	0	138	399	1058	75	213	77	1041
347	959	69	195	593	1205	119	245	93	2019
1306	547	251	110	1555	797	300	159	101	1874
747	346	151	71	1514	1166	300	229	103	1875
0	1166	0	229	380	1545	71	300	104	1875
380	0	71	0	652	272	127	56	104	1876
46	848	9	169	348	1150	69	229	107	1874
0	595	0	114	317	912	61	175	113	608
97	847	19	182	240	1473	46	300	120	1789
1014	337	194	64	1331	616	255	117	120	1853
357	0	69	0	1101	1154	225	237	130	3383
1278	0	259	0	1507	285	300	51	130	3384
525	197	101	41	842	684	169	140	130	6826
166	1208	32	240	271	1313	54	262	131	866
947	39	195	7	1085	335	224	66	131	867
296	1240	59	244	635	1479	131	296	132	896
974	1258	189	239	1130	1414	220	270	137	1286
1369	664	258	135	1605	901	300	177	145	422
519	168	100	32	887	536	168	100	145	429
0	243	0	47	393	729	75	141	153	1680
548	1238	102	256	738	1428	136	290	163	1659
1035	909	202	189	1296	1170	249	236	165	878
1002	1202	196	244	1206	1406	237	285	184	1314
167	1092	34	228	296	1301	59	267	186	892
296	1209	59	242	503	1509	99	300	186	894
1085	63	228	15	1251	223	259	45	188	1732
987	172	176	40	1226	433	218	87	195	864
989	441	187	89	1313	729	253	146	211	610
651	66	126	14	878	391	168	75	215	1320
311	267	60	59	1349	917	255	195	230	1340
0	935	0	190	624	1395	110	270	236	1697
905	1116	186	235	1083	1293	223	272	249	280
127	1274	25	260	296	1461	61	300	259	3601
