b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
799	1	162	0	1161	363	237	75	133	57
1144	381	216	78	1595	832	300	162	141	57
1	832	0	162	524	1355	95	257	142	57
1293	1364	237	259	1508	1579	278	300	194	57
602	691	116	128	1381	1470	259	271	8	58
1508	1	278	0	1628	121	300	22	194	58
1	121	0	22	555	675	103	125	195	58
631	453	123	89	1431	1253	281	247	59	59
95	1050	18	205	578	1533	113	300	99	60
1104	1	210	0	1368	265	262	52	112	60
780	657	142	130	1160	1037	214	202	226	60
367	333	69	62	702	668	132	125	25	61
1148	1446	231	268	1313	1611	263	300	99	123
762	527	146	92	1000	765	197	143	59	150
