b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1008	128	185	25	1190	310	219	59	1	30
907	1233	177	244	1108	1435	215	282	55	28
701	1240	130	241	867	1401	161	271	68	25
246	789	45	156	508	1045	94	204	112	30
1298	986	267	202	1460	1148	299	235	132	48
1333	0	273	0	1464	132	300	27	132	73
0	132	0	27	441	572	88	115	133	73
746	1061	143	206	925	1240	178	241	135	25
798	1209	151	250	1016	1423	195	293	151	13
798	109	151	18	1030	328	198	62	151	71
213	152	38	29	575	499	108	95	192	70
911	735	173	142	1130	954	214	183	193	29
11	1197	2	244	336	1518	59	300	222	17
336	0	59	0	550	210	94	34	222	18
255	1077	46	211	622	1444	113	278	238	18
