b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
167	858	32	166	861	1546	167	300	12	7
37	892	6	159	884	1621	168	298	24	92
1120	1093	210	205	1468	1441	273	268	24	106
1174	36	223	8	1317	178	249	34	49	49
1142	567	210	111	1595	1021	300	201	51	15
180	949	40	183	346	1115	74	217	95	72
698	81	115	18	1039	422	185	87	183	34
445	1086	81	196	628	1269	116	231	194	8
968	1292	181	225	1153	1477	215	259	194	11
40	420	8	83	210	589	40	114	198	9
115	0	22	0	1057	370	197	68	202	12
1007	1383	192	254	1202	1579	226	288	214	8
424	0	83	0	586	162	112	29	216	9
204	1029	39	192	379	1206	74	227	216	12
1324	182	248	34	1540	398	292	78	220	9
718	1271	130	241	955	1508	173	284	221	12
1139	380	222	68	1566	809	300	146	227	10
1060	619	188	122	1696	1256	300	234	231	9
349	906	62	165	902	1448	158	259	232	10
35	0	6	0	254	218	44	38	252	10
1338	0	240	0	1592	253	288	48	252	13
