b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
168	232	31	46	347	411	65	80	2	551
432	924	88	174	840	1135	168	217	56	15
898	595	179	118	1413	985	280	194	56	543
402	601	80	124	540	739	108	152	105	470
428	766	82	157	669	1010	129	205	111	470
669	16	125	3	929	276	174	52	112	16
679	484	135	90	812	617	161	116	114	476
541	48	105	9	833	346	160	66	129	544
1025	581	215	111	1166	722	243	139	136	16
1282	0	241	0	1429	147	270	29	141	22
751	98	143	20	1137	484	220	97	177	17
1144	927	230	176	1252	1035	254	200	179	544
328	1142	63	226	498	1312	96	259	181	52
0	757	0	151	154	911	27	178	192	17
165	936	36	183	351	1145	71	223	199	17
903	1119	180	218	1060	1289	207	248	206	17
0	1049	0	216	385	1431	76	292	213	21
689	0	129	0	878	189	164	35	216	18
293	1043	59	205	532	1283	103	250	225	19
916	1272	179	248	1046	1402	206	275	225	544
749	793	143	148	904	948	171	176	226	476
747	208	152	39	946	407	192	79	229	18
1446	472	276	93	1597	624	300	117	230	18
594	98	111	20	750	260	141	52	233	24
478	36	88	7	608	166	112	31	247	545
417	872	78	163	602	1052	112	196	248	18
522	178	89	34	662	318	114	59	253	545
185	347	33	64	368	532	69	100	254	545
