b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
901	1039	167	205	1267	1520	231	293	5	835
368	92	75	17	852	912	166	170	37	175
1	32	0	7	306	609	58	118	38	3630
89	579	16	121	307	841	59	176	45	396
1	1012	0	189	346	1282	59	232	60	3466
721	428	141	81	1046	969	212	192	99	3625
1234	338	244	67	1508	613	300	123	100	1391
703	1078	133	207	840	1215	160	234	117	3427
1274	213	236	44	1603	729	300	147	119	257
24	526	4	108	655	1157	129	233	123	552
438	346	79	70	607	885	110	167	140	3412
1354	307	252	61	1578	492	293	93	160	553
210	491	35	95	701	978	131	188	176	10
209	400	37	83	409	617	78	128	214	3416
156	638	31	130	373	909	72	182	235	2604
1022	215	188	45	1144	337	212	69	237	11
1009	1185	190	217	1197	1373	228	255	245	171
845	127	150	24	1075	284	195	56	246	553
94	508	20	103	319	802	68	167	249	406
