b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1341	257	257	46	1519	435	290	79	2	1384
702	322	130	62	876	496	166	98	38	545
785	436	151	89	1065	717	209	147	59	2699
385	1402	71	263	572	1589	105	297	66	1383
816	1126	152	214	1286	1596	238	300	73	1528
1404	373	258	73	1631	600	300	115	73	1530
1	600	0	115	276	875	49	164	74	1530
282	1096	51	212	909	1585	169	298	83	2133
1024	629	190	126	1203	808	219	155	83	2134
27	1271	5	245	253	1497	47	287	86	2659
349	483	69	96	543	703	110	144	105	3770
890	383	164	83	1043	536	191	110	116	1112
832	955	161	181	1002	1125	195	215	121	1922
715	1251	143	246	946	1493	194	300	133	352
622	164	123	31	835	372	165	74	171	3786
1027	1067	198	218	1266	1306	243	263	190	659
1269	1056	251	210	1410	1197	279	238	218	1172
1269	973	251	201	1410	1114	279	229	218	2716
100	1118	17	198	765	1391	138	249	221	2131
502	1403	84	251	728	1629	128	295	222	2131
728	1	128	0	1094	252	195	46	222	2132
502	1169	84	214	1044	1547	186	281	222	2658
1011	519	199	90	1408	798	269	141	235	2131
29	1044	5	210	213	1350	41	271	236	2718
