b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1200	1021	246	185	1348	1169	275	214	4882	98
737	746	150	137	956	975	197	186	3660	1899
283	1428	54	259	471	1606	94	298	1686	2139
618	855	122	160	833	1053	168	201	1306	2372
823	913	159	169	1020	1143	199	210	1311	2415
14	834	3	151	328	1122	68	211	713	2666
258	1392	49	259	455	1565	91	297	4921	2791
1105	1087	218	212	1485	1539	294	298	3608	2917
42	156	9	25	220	335	46	62	1040	2955
33	794	6	149	292	1075	56	204	3609	2957
528	521	105	98	1014	682	205	131	1567	3363
301	1069	56	214	648	1488	132	300	1240	3812
648	1	132	0	882	572	183	123	1240	3813
1212	194	234	33	1384	389	267	66	1288	4024
1	711	0	127	442	1143	83	204	1727	4160
519	711	106	134	915	1113	192	216	2650	4251
818	960	160	191	954	1210	188	238	1612	4357
1064	371	219	69	1273	582	260	110	865	5300
