b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
400	913	80	181	691	1148	140	228	4445	11
776	864	162	176	1292	1245	269	255	3102	26
1086	816	207	156	1450	1200	282	234	3132	50
373	754	75	146	614	1028	121	198	382	51
983	437	199	84	1388	800	275	153	23	53
576	1	115	0	906	347	185	74	1537	61
1117	151	218	33	1327	364	262	77	3815	65
1007	792	204	156	1304	1040	266	209	2860	66
510	949	109	187	713	1162	148	227	144	67
123	1087	24	203	352	1338	74	257	2514	77
254	197	48	40	838	783	175	171	4780	87
312	213	56	45	944	818	185	169	3844	88
506	1101	100	237	665	1296	133	278	4779	90
1	149	0	30	133	289	29	61	4781	91
