b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
606	1072	118	209	822	1289	159	250	3763	95
1012	461	214	89	1452	649	300	124	3781	159
475	280	95	59	889	678	181	140	220	250
132	1283	27	230	553	1650	106	300	561	465
284	72	60	14	397	225	84	46	5179	727
381	708	77	134	497	824	103	160	3963	839
592	825	120	163	832	1029	168	205	3673	992
5	350	1	65	527	810	108	160	3674	992
580	730	119	127	1127	1338	227	244	992	1445
1201	35	241	7	1522	460	300	89	992	1449
10	461	2	89	276	643	50	122	1934	1570
1008	6	203	1	1161	159	234	32	3687	1613
