b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
339	954	69	184	1037	1545	203	300	2137	35
378	1037	69	196	669	1439	126	274	2138	7
699	1	132	0	977	436	185	81	2138	8
346	623	71	121	599	1022	125	206	2139	15
1213	13	218	2	1648	448	300	84	2727	1
1	448	0	84	1077	1540	213	300	2728	1
1077	1	213	0	1533	464	300	90	2728	2
1	464	0	90	1075	1554	207	300	2729	2
1075	1	207	0	1561	489	300	93	2729	3
1	489	0	93	1035	1543	202	299	2730	3
1040	1	203	0	1547	518	300	99	2730	4
1	518	0	99	1037	1558	200	300	2731	4
1037	1	200	0	1522	491	300	102	2731	5
1	491	0	102	1020	1524	195	300	2732	5
1020	1	195	0	1533	515	300	105	2732	6
1	515	0	105	940	1541	177	300	2733	6
940	1	177	0	1562	632	300	125	2733	7
1	632	0	125	960	1598	174	300	2734	7
960	1	174	0	1600	635	300	125	2734	8
1	635	0	125	904	1531	176	300	2735	8
904	1	176	0	1486	584	300	124	2735	9
1	584	0	124	963	1543	176	300	2736	9
963	1	176	0	1621	661	300	124	2736	10
1	661	0	124	883	1552	175	300	2737	10
883	1	175	0	1554	672	300	125	2737	11
1	672	0	125	903	1574	176	300	2738	11
903	1	176	0	1554	657	300	125	2738	12
1	657	0	125	907	1570	173	299	2739	12
913	1	174	0	1607	695	300	126	2739	13
1	695	0	126	906	1620	169	300	2740	13
669	28	125	5	1557	935	300	184	2789	14
1	935	0	184	601	1541	114	300	2790	14
601	1	114	0	1531	949	300	190	2790	15
1	949	0	190	555	1510	109	300	2791	15
555	1	109	0	1526	992	300	195	2791	16
1	992	0	195	540	1546	101	300	2792	16
540	1	101	0	1550	1028	300	202	2792	17
1	1028	0	202	559	1593	96	300	2793	17
559	1	96	0	1631	1093	300	209	2793	18
1	1093	0	209	467	1559	91	300	2794	18
467	1	91	0	1586	1145	300	214	2794	19
1	1145	0	214	425	1582	83	300	2795	19
425	1	83	0	1585	1179	300	222	2795	20
1	1179	0	222	416	1595	77	300	2796	20
416	1	77	0	1604	1214	300	228	2796	21
1	1214	0	228	384	1610	69	300	2797	21
384	1	69	0	1592	1299	300	249	2797	22
1	1299	0	249	302	1591	53	300	2798	22
302	1	53	0	1628	1328	300	248	2798	23
1	1328	0	248	272	1600	51	300	2799	23
272	1	51	0	1617	1354	300	251	2799	24
1	1354	0	251	239	1596	48	300	2800	24
239	1	48	0	1607	1371	300	254	2800	25
1	1371	0	254	265	1637	45	300	2801	25
265	1	45	0	1479	1027	300	210	2801	26
1	1027	0	210	756	1451	164	300	2802	26
756	1	164	0	1454	734	299	141	2802	27
1	801	0	153	860	1581	160	300	2803	27
860	1	160	0	1578	721	300	141	2803	28
1	721	0	141	782	1506	157	300	2804	28
782	1	157	0	1169	447	233	87	2804	29
