b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1263	1164	236	223	1481	1316	277	253	82	1
229	975	47	186	691	1547	138	299	83	1
1	911	0	173	243	1132	49	217	92	1
861	580	167	108	1329	1236	256	240	89	4
750	672	134	134	1589	1457	298	300	94	6
1	14	0	4	1459	1379	296	300	95	7
1192	812	231	182	1561	1081	299	239	96	7
821	1025	167	200	1150	1559	234	300	95	8
11	26	2	4	1565	1472	300	284	96	8
16	1439	3	278	129	1559	24	300	97	8
480	776	99	154	1218	1479	241	285	98	8
129	1	24	0	1148	1035	235	251	97	9
4	89	1	20	1249	1346	248	300	98	10
5	202	1	55	1097	1292	218	300	99	11
1100	5	219	2	1501	387	299	83	99	12
9	387	2	83	1049	1403	207	299	100	12
64	499	13	130	772	1227	157	297	101	13
1	494	0	116	1033	1337	207	300	102	14
1033	1	207	0	1477	380	295	75	102	15
333	362	63	69	964	1106	175	216	118	27
920	5	178	1	1565	610	296	111	120	28
