b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
331	640	63	130	961	1458	185	291	192	271
961	203	185	37	1317	581	253	110	192	272
75	81	18	18	297	327	60	65	180	279
834	1149	168	226	1152	1496	234	300	180	281
1152	1	234	0	1430	279	288	54	180	282
846	1211	171	236	1144	1516	232	300	180	315
1096	842	216	175	1468	1321	296	275	187	3962
251	1188	48	234	445	1382	84	271	252	4101
846	400	171	86	1202	756	245	161	180	6106
597	280	112	67	906	601	178	138	178	6126
903	770	180	154	1473	1337	294	269	266	7585
1126	1126	217	225	1405	1424	271	283	264	8047
964	122	186	25	1257	784	243	162	192	8053
113	995	22	192	299	1187	60	233	239	9120
