b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
43	67	8	13	705	730	137	142	27	48
714	1078	139	203	929	1293	181	245	27	184
1170	339	227	58	1291	460	248	79	29	97
70	1087	14	209	513	1491	99	286	34	39
1223	528	234	96	1378	677	263	124	34	69
974	833	186	149	1140	999	217	180	34	78
1424	674	273	120	1565	816	300	147	34	103
0	816	0	147	298	1114	51	198	35	103
399	373	71	74	598	572	104	107	35	135
1309	1034	251	199	1556	1312	299	253	36	39
998	401	192	78	1610	979	300	182	37	10
6	1298	1	250	260	1571	47	300	37	39
0	979	0	182	167	1146	31	213	38	10
826	0	151	0	1570	690	300	138	62	22
91	1277	17	246	386	1571	71	300	73	39
398	21	74	4	540	149	102	30	73	40
