b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	1352	0	267	165	1516	33	300	355	33
1	538	0	92	174	730	35	129	355	105
178	71	34	13	650	563	138	119	369	33
514	432	108	85	881	1193	187	234	369	1209
1384	240	276	41	1494	346	300	64	386	32
1	346	0	64	313	656	67	131	387	32
1018	633	220	124	1241	844	268	170	388	1338
520	1027	113	183	726	1267	161	237	415	551
1065	1380	217	267	1258	1552	255	300	473	502
967	615	195	117	1146	819	227	151	578	668
963	1049	187	190	1396	1527	277	284	1193	1505
1255	176	252	32	1469	614	291	114	1314	1352
320	1173	67	219	556	1510	113	284	1386	1921
185	176	41	34	374	376	83	76	1841	1362
425	1	85	0	608	196	122	39	2628	508
893	1128	188	211	1073	1404	225	263	2892	2135
797	930	169	178	961	1206	203	232	2932	490
568	536	121	111	852	844	177	174	2949	1621
503	991	104	185	790	1246	165	238	3038	481
254	1389	52	254	445	1544	97	291	3048	675
150	478	33	90	339	645	75	127	3055	1611
353	981	72	194	976	1247	201	249	3186	1128
951	503	194	96	1324	668	271	131	3250	1850
329	109	69	21	598	310	118	60	3590	1785
494	41	100	8	707	307	145	61	3719	1346
886	1	177	0	1148	335	229	63	3788	1023
1	1061	0	210	574	1516	112	297	3821	582
880	91	171	15	1155	371	230	74	3956	1825
177	840	36	161	455	1104	92	213	3966	1781
308	639	65	125	518	852	111	171	4025	327
831	1	166	0	1004	321	202	65	4169	1941
831	119	167	23	1029	291	208	59	4461	768
1003	679	207	127	1228	942	257	182	4472	1776
