b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
123	119	25	24	566	543	114	110	1139	90
763	1343	137	270	919	1493	167	299	1321	125
914	1	166	0	1417	421	260	82	1321	126
1362	525	260	103	1591	768	300	144	2603	67
1	768	0	144	363	1134	69	213	2604	67
345	624	67	127	496	886	98	181	2724	29
740	52	149	11	1021	318	207	70	2724	30
1053	232	190	47	1507	564	280	117	2810	40
44	564	11	117	529	829	101	173	2811	40
672	830	122	160	1140	1403	203	264	3064	52
813	998	167	203	1184	1279	241	261	3575	96
993	936	192	186	1204	1211	235	244	3660	125
37	272	6	55	316	690	61	135	3681	114
369	752	77	152	1033	1454	215	299	3685	117
871	1059	164	220	1247	1405	237	287	3740	109
1166	124	215	25	1453	403	276	84	5122	90
46	432	7	89	355	828	70	169	5123	90
101	16	21	3	605	450	126	96	5129	85
186	411	38	78	380	685	74	128	5262	16
194	284	39	57	558	450	110	91	5470	91
234	106	45	23	579	329	115	71	5518	86
434	1348	84	270	541	1455	109	295	5520	85
715	752	139	152	842	1107	165	222	5557	95
666	588	130	111	1309	827	239	154	5582	6
645	369	123	70	1369	1064	255	203	6588	56
726	1324	137	264	874	1474	170	297	6590	133
904	1	175	0	1013	115	201	27	6590	134
