b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
86	253	16	45	472	637	91	118	1901	10
740	198	142	34	1186	645	229	120	2766	10
539	750	106	138	665	879	133	166	2333	13
24	63	4	9	314	374	66	75	3097	53
1018	292	204	58	1269	530	250	101	2856	54
1037	819	199	162	1348	1153	261	227	5878	59
760	1249	141	226	1116	1624	205	293	100	88
1030	21	201	4	1337	332	259	62	3168	122
598	742	111	142	954	1087	176	204	3546	123
76	704	13	124	268	935	55	173	2462	145
1284	919	242	175	1502	1156	280	216	5315	224
462	1	89	0	649	221	127	44	3102	235
934	1	178	0	1161	221	223	44	4757	235
1166	212	204	40	1558	573	286	115	3364	296
771	318	139	64	949	493	174	98	3434	323
1419	318	265	64	1591	493	299	98	7870	323
222	1085	41	206	532	1481	103	284	3178	326
736	1085	141	206	1059	1481	205	284	4176	326
652	1085	115	206	974	1481	179	284	6143	326
976	1085	187	206	1298	1481	251	284	6144	326
234	1	47	0	700	508	135	97	4650	357
179	1	36	0	642	508	124	97	6189	357
