b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
83	1140	18	230	462	1501	95	299	28	139
406	758	77	160	1201	1461	237	299	25	140
516	214	101	46	1239	881	252	181	40	140
1132	391	222	80	1504	684	300	144	379	140
291	679	52	136	509	927	99	186	27	142
223	29	48	5	962	568	200	114	38	142
1141	629	224	127	1361	880	268	177	25	143
434	1211	88	237	763	1526	157	300	28	143
556	1043	115	204	697	1202	143	236	60	143
342	1	66	0	724	367	140	72	24	145
1322	345	261	67	1506	540	300	107	26	145
1	540	0	107	1097	1530	212	298	27	145
12	518	2	102	308	809	57	156	484	145
828	398	167	77	1027	609	209	121	34	146
181	618	33	122	966	1441	195	291	42	146
34	269	6	52	305	522	58	100	24	147
1067	1334	208	258	1264	1548	248	300	24	147
474	269	91	52	1065	1021	206	195	27	147
451	610	92	116	897	1029	182	196	34	148
1079	318	208	64	1271	533	245	105	27	149
1	672	0	133	214	865	35	165	37	149
1	68	0	13	1088	1468	223	299	23	150
1334	542	263	104	1521	731	300	141	37	151
1	731	0	141	254	1089	55	214	38	151
44	1141	7	234	512	1483	101	300	30	152
217	45	42	8	909	993	187	203	41	152
536	543	102	108	1421	1318	288	267	29	153
451	436	87	80	920	990	180	187	26	154
830	1116	164	210	1149	1516	228	287	31	154
31	1	6	0	569	562	112	103	33	154
410	1085	83	216	812	1521	161	299	31	156
319	650	64	126	729	1085	151	211	36	157
274	650	54	126	751	1076	157	209	469	157
334	195	59	38	639	544	122	107	37	158
1274	46	259	8	1478	267	300	51	39	159
504	53	93	8	796	349	154	69	25	161
265	322	49	64	803	878	155	175	26	161
835	294	170	57	1446	1189	300	241	28	162
1	696	0	134	856	1501	173	292	34	163
239	291	49	57	1314	1127	267	226	39	164
