b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
948	146	193	26	1110	300	225	55	356	161
242	1195	50	238	607	1442	123	287	73	183
359	1064	71	209	776	1431	153	282	297	188
834	5	174	1	1261	298	265	57	508	268
193	26	41	6	592	515	124	107	295	322
542	466	108	97	898	792	181	165	287	403
390	552	76	102	534	840	104	161	22	518
329	40	66	8	564	589	119	125	247	522
17	392	4	78	884	1359	178	273	334	532
428	358	88	68	588	571	120	111	368	593
837	104	167	19	1307	602	269	128	303	595
1148	920	226	175	1479	1261	299	249	301	599
1179	243	243	45	1370	437	281	84	362	600
390	170	83	32	595	359	122	69	444	602
86	1194	19	230	324	1442	68	280	462	654
396	32	80	5	1247	352	247	67	301	900
1349	964	264	185	1516	1141	296	220	375	923
792	1211	165	230	1093	1548	229	300	508	1101
1093	9	229	2	1404	350	295	77	508	1102
485	738	98	143	1023	1247	208	247	254	1106
434	553	84	107	1470	1184	300	229	61	1109
1	1184	0	229	204	1456	41	282	62	1109
