b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
964	1406	183	251	1209	1647	233	300	26	76
72	1	14	0	472	615	89	117	212	2210
604	177	120	35	1167	946	220	183	211	2215
659	558	126	107	881	781	171	153	456	2554
707	1052	141	211	951	1293	190	260	324	2744
1043	258	207	51	1242	453	248	92	324	2751
726	534	143	99	1045	925	208	178	181	2775
1039	1275	207	247	1388	1544	273	300	181	2775
949	499	186	100	1238	768	238	149	395	2990
217	78	48	16	559	340	112	66	284	3306
349	621	66	119	801	1180	156	230	403	3359
758	248	147	47	1034	844	205	171	403	3360
1098	1	215	0	1238	150	238	25	395	3362
98	404	18	73	873	1115	166	211	397	3362
490	887	97	175	1100	1529	214	300	411	3369
1100	1	214	0	1541	679	300	130	411	3370
44	104	9	22	798	1372	152	264	258	3433
828	361	158	73	1388	1477	271	292	258	3434
1186	1	226	0	1554	407	300	80	312	3495
1	407	0	80	954	1516	188	300	313	3495
996	7	197	1	1509	503	299	100	313	3496
1	503	0	100	464	997	89	198	314	3496
14	584	3	115	1259	1481	251	293	104	5202
102	606	18	119	835	1109	167	222	106	5203
