b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
618	570	120	120	972	967	195	203	51	29
445	558	88	113	557	690	113	142	535	209
789	1	154	0	999	225	197	46	402	443
1090	244	227	53	1207	377	252	81	548	1967
831	179	171	39	1000	362	209	80	548	1970
1173	1192	232	243	1294	1332	258	273	199	1973
1302	449	256	96	1449	608	286	130	535	1974
1231	730	254	155	1462	1015	299	213	538	1974
747	1220	152	250	947	1440	197	300	538	1975
444	621	89	125	682	880	141	179	539	1975
486	1326	95	265	620	1493	123	300	199	1978
1	378	0	75	490	904	101	183	536	1978
363	145	75	25	587	402	118	76	536	1980
1289	225	253	48	1449	389	286	83	535	2007
973	726	189	140	1181	994	230	192	582	2020
946	688	175	144	1536	1289	300	276	506	2039
1304	424	248	86	1485	566	289	119	506	2040
846	300	163	64	1283	883	258	188	488	2348
8	879	1	167	280	1174	60	231	530	2733
217	1	46	0	548	315	118	66	530	2736
