b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
143	970	27	213	455	1205	92	263	829	619
436	773	91	163	682	1042	143	222	1303	620
426	293	91	62	1245	1113	262	231	790	745
200	149	42	32	704	745	149	160	25	747
111	726	23	155	361	973	72	203	601	748
691	635	145	133	1133	1110	233	228	412	777
1222	210	259	44	1418	441	300	94	75	778
1	441	0	94	734	1195	151	251	76	778
1227	592	258	131	1349	712	281	154	1240	781
427	75	86	14	549	222	110	43	5	786
158	1	31	0	296	154	59	31	357	801
1091	318	221	67	1481	903	300	189	21	804
534	530	107	113	912	962	182	201	450	804
406	573	82	121	670	792	133	164	24	805
563	900	113	182	964	1286	196	263	968	815
1046	410	215	85	1416	982	291	198	640	817
263	1105	57	226	470	1273	100	263	834	818
1	701	0	143	573	1208	123	257	707	820
862	4	173	1	1174	365	238	76	957	838
1015	1111	213	229	1366	1448	285	299	771	848
1320	713	270	146	1463	893	300	182	940	850
10	893	2	182	624	1444	127	300	941	850
1056	670	213	140	1494	1298	300	270	905	853
1	946	0	202	470	1430	92	300	907	853
222	1145	47	241	419	1332	86	280	1175	857
73	689	14	149	249	899	49	191	364	863
1071	1078	216	227	1402	1420	283	298	1121	864
604	813	122	164	1139	1409	232	290	1122	866
1170	35	239	8	1433	293	294	63	1122	867
1	429	0	89	788	969	170	206	1123	867
435	434	88	84	624	623	127	123	370	872
816	434	168	84	1082	693	222	137	467	872
1253	1	262	0	1440	188	300	38	943	882
1	188	0	38	239	459	50	95	944	882
220	1079	47	222	415	1434	89	295	974	891
333	363	71	71	746	530	147	103	787	893
547	1	105	0	676	112	131	23	1051	893
987	857	201	179	1213	1087	250	229	312	900
427	784	87	163	980	1323	202	277	724	900
1245	344	260	70	1415	883	294	177	218	906
527	43	106	9	867	340	175	69	677	906
657	384	135	83	1483	1267	300	262	921	915
1	1267	0	262	179	1444	36	300	922	915
427	868	83	176	734	1253	140	249	574	917
880	481	177	103	1410	1440	283	300	933	923
271	184	55	39	670	521	141	110	133	925
11	667	2	131	131	789	27	157	1097	930
513	1150	107	247	703	1334	149	287	50	953
978	1150	197	247	1177	1344	240	289	60	953
1279	1150	264	247	1445	1320	300	284	122	953
517	991	106	205	1003	1453	206	300	1198	970
1003	12	206	2	1369	420	283	87	1198	971
859	927	182	195	1113	1274	234	266	778	976
567	538	121	110	957	1110	198	229	987	981
840	1051	158	219	1319	1440	252	299	2	987
928	946	191	199	1333	1292	274	268	1054	993
1178	449	242	87	1456	700	297	139	1308	994
866	106	175	23	1480	572	299	119	753	1027
234	545	53	113	447	774	94	156	552	1031
16	770	3	152	353	1181	67	231	315	1032
766	541	155	115	1275	1001	263	214	552	1033
911	248	189	49	1332	637	272	130	746	1037
937	1184	193	249	1194	1445	243	300	1101	1041
347	65	66	14	958	744	200	163	1104	1044
710	1035	147	216	1005	1325	211	278	834	1047
26	654	6	136	419	987	87	207	566	1048
400	1098	82	229	939	1438	194	300	554	1052
1	4	0	1	716	680	149	143	287	1065
282	743	61	157	565	1067	121	228	1124	1065
367	1109	76	226	637	1383	134	287	1219	1069
691	7	144	1	832	148	172	29	304	1071
110	748	22	151	381	1069	73	216	142	1074
312	586	69	123	991	1434	208	300	672	1078
1067	733	225	146	1422	1133	300	231	1076	1084
1	1133	0	231	369	1441	79	300	1077	1084
369	1	79	0	713	267	152	58	1077	1085
1153	1132	241	235	1404	1398	293	291	63	1094
784	888	162	183	958	1030	198	212	788	1094
568	521	110	103	1191	1453	234	290	199	1096
728	257	141	50	1098	665	217	134	739	1097
478	1	101	0	1437	1033	300	218	458	1101
5	1019	1	215	408	1423	84	300	459	1101
408	1	84	0	669	246	139	53	459	1102
14	517	2	103	791	1241	161	255	709	1107
813	668	174	134	974	796	207	161	218	1112
327	1148	65	250	519	1360	104	297	1237	1120
7	1091	1	223	596	1282	120	264	1234	1136
1175	1	240	0	1387	530	285	110	602	1155
60	286	13	58	252	456	49	92	484	1188
1233	1178	252	224	1449	1364	296	262	325	1235
663	545	133	112	1144	1092	238	231	608	1316
866	860	169	168	1238	1073	242	209	1156	1456
875	1	171	0	1029	156	201	29	1156	1479
625	1	122	0	961	273	187	55	646	1493
447	400	90	84	690	656	138	134	645	1494
725	142	134	26	1013	445	188	86	975	1638
1118	684	234	133	1445	1003	300	198	734	1702
771	213	158	44	931	423	186	80	1252	1702
313	556	67	108	491	750	104	148	1087	1778
892	407	181	86	1426	1044	289	219	657	1876
389	301	77	58	701	631	138	122	661	1883
14	1251	3	238	406	1570	75	296	211	1922
416	879	77	178	1065	1487	204	299	211	1928
1083	1	208	0	1416	399	273	82	211	1929
74	1129	15	225	527	1503	107	300	302	1951
527	1	107	0	679	157	139	33	302	1952
951	1283	192	260	1197	1475	243	299	954	1989
495	189	101	38	1090	807	217	157	533	2027
440	60	87	12	1377	1055	276	222	96	2134
629	1077	124	226	830	1242	168	262	712	2140
817	769	166	151	975	927	200	185	716	2144
1	999	0	199	227	1231	41	241	717	2144
880	349	180	71	1425	860	294	177	223	2153
175	962	37	202	518	1430	104	296	189	2225
1	1312	0	269	144	1454	27	296	914	2280
