b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
6	978	1	203	234	1220	50	254	89	524
1213	481	239	91	1425	754	280	146	94	145
92	70	20	13	417	438	87	87	97	29
54	767	8	163	317	1015	63	213	139	416
10	178	2	39	229	371	46	77	141	77
830	733	170	143	1489	1448	300	286	146	254
70	1	14	0	643	640	133	133	147	255
160	1187	36	243	395	1427	87	296	148	251
947	5	199	1	1419	414	298	87	160	363
323	924	69	190	868	1289	181	265	167	185
113	670	23	123	314	1011	63	190	188	426
319	1041	64	200	646	1372	129	266	188	433
205	734	43	151	518	998	104	202	189	430
171	1117	33	229	409	1334	82	273	190	432
1023	273	205	51	1451	659	292	130	221	352
746	1077	160	207	1109	1466	236	287	245	317
1082	917	216	181	1472	1430	298	281	254	408
1197	518	253	98	1416	747	300	146	260	82
1	747	0	146	155	898	30	175	261	82
672	314	139	66	1230	763	258	159	286	185
253	702	55	134	903	955	188	186	314	450
17	657	4	134	453	1051	91	210	320	440
877	1051	178	210	1412	1501	284	300	320	440
1	128	0	25	758	1039	155	209	321	441
55	273	10	55	284	496	56	99	384	205
854	390	177	72	1267	621	261	121	384	207
975	20	202	4	1194	217	248	47	384	208
344	1048	68	213	719	1449	148	300	384	214
719	1	148	0	839	115	174	25	384	215
389	1281	82	252	617	1523	128	300	385	207
99	1281	21	252	350	1523	71	300	447	207
717	542	136	110	1012	832	196	169	496	80
176	516	35	105	964	1423	178	271	499	96
961	497	195	97	1205	761	243	149	532	423
649	16	135	3	1090	469	217	90	533	423
4	364	1	69	359	822	72	162	533	424
690	247	134	52	1425	938	280	191	555	167
17	285	3	59	313	599	63	125	580	106
812	134	166	31	1474	838	300	173	580	148
7	842	2	174	556	1390	106	276	581	148
47	1059	10	204	564	1523	113	294	633	143
1160	504	234	104	1453	710	292	144	633	150
867	1261	175	252	1104	1488	225	300	677	410
1104	1	225	0	1427	268	288	53	677	411
890	101	186	20	1087	587	229	118	679	153
184	1	39	0	1034	930	204	183	680	154
540	70	103	12	779	293	153	60	717	192
544	1142	104	220	721	1358	139	267	717	544
9	769	2	154	715	1475	151	296	719	256
748	1	158	0	1056	288	218	56	719	257
887	756	192	156	1334	1169	286	245	720	258
456	1018	95	213	1224	1435	248	298	721	258
1	157	0	33	394	788	80	161	722	281
717	693	145	140	1097	1447	224	300	829	150
1	202	0	44	581	801	122	171	830	151
624	182	126	36	956	870	198	180	836	524
848	625	178	122	1461	1170	300	229	858	324
90	831	17	157	414	973	89	189	892	421
615	1	126	0	1014	349	207	69	931	186
423	43	87	7	1438	1067	295	217	956	220
115	1306	23	256	312	1426	63	278	957	220
878	188	177	37	1467	688	297	139	957	222
1	640	0	133	473	1295	105	268	980	166
897	14	185	3	1497	582	300	112	981	518
1	582	0	112	234	991	45	194	982	518
1081	1178	211	230	1375	1328	270	261	982	518
1173	765	238	153	1478	1083	300	216	1004	380
1	1083	0	216	561	1283	116	259	1005	380
977	972	202	185	1488	1445	299	275	1012	187
421	380	88	74	715	792	148	155	1035	257
1	374	0	73	247	667	47	130	1070	376
77	214	16	43	1223	1241	256	257	1085	227
415	482	82	96	1012	1004	203	202	1099	401
483	1	98	0	961	356	197	77	1101	165
314	121	62	22	529	388	106	78	1176	326
1256	916	261	177	1457	1187	300	228	1242	257
