b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
200	44	42	10	704	601	149	127	25	1930
649	57	133	12	811	228	167	48	72	168
35	179	6	37	411	541	83	116	85	739
35	238	6	51	416	560	84	121	85	1177
1227	656	257	134	1415	857	294	177	218	1952
459	444	93	91	692	786	140	163	232	1526
131	773	28	146	392	1070	90	217	319	2089
526	1	113	0	861	312	181	64	371	1717
6	897	1	191	232	1053	50	225	372	1865
1070	383	206	71	1270	592	247	114	435	1947
1	875	0	180	921	1418	177	289	435	1949
876	508	180	107	1395	816	291	173	495	1344
1089	364	224	70	1395	488	291	99	495	1347
1084	706	223	155	1395	832	291	184	495	1359
1079	137	222	26	1395	273	291	57	495	1623
1	950	0	189	346	1405	71	284	519	1540
429	896	89	186	673	1431	142	300	519	1541
831	401	163	81	1054	631	207	128	525	1832
1009	576	208	121	1327	896	276	191	572	1545
1193	940	246	199	1451	1195	300	252	607	1948
885	217	180	46	1309	546	265	109	650	1547
591	397	127	82	824	600	176	125	684	1972
1	408	0	85	317	503	66	107	762	1554
1165	618	245	116	1412	821	299	161	763	2090
196	423	39	87	550	832	110	172	765	1715
1083	920	228	186	1419	1417	300	294	797	1996
571	341	111	72	832	485	169	104	919	739
446	1136	94	237	688	1345	144	282	1039	1634
715	103	152	20	1499	1375	300	261	1103	1947
1	1346	0	256	230	1592	41	300	1104	1947
230	1	41	0	1454	1108	300	234	1104	1948
1	1108	0	234	320	1425	66	300	1105	1948
809	84	166	18	990	232	200	47	1105	1949
494	155	100	29	797	239	166	50	1147	578
494	822	100	161	797	908	166	182	1147	1019
373	589	76	130	751	948	162	211	1181	1346
1	502	0	106	291	657	66	142	1184	1665
529	507	104	103	795	943	163	194	1200	1530
590	561	118	117	913	734	184	153	1224	1626
518	863	109	178	807	1210	170	250	1229	1606
1010	939	205	203	1424	1297	291	279	1233	1491
429	470	88	100	535	577	113	125	1254	1529
1208	598	243	122	1378	786	277	160	1261	2026
114	206	22	41	1246	861	243	163	1274	2022
585	330	115	63	777	522	155	101	1274	2023
1155	555	233	118	1275	881	259	186	1279	1640
1213	470	242	100	1450	645	293	141	1294	1529
