b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1292	770	240	149	1614	1153	300	218	374	6397
755	1264	135	238	1119	1576	204	300	375	6397
1225	11	222	2	1660	323	300	61	375	6398
0	323	0	61	1457	1460	277	276	376	6398
102	6	19	1	577	565	99	99	375	6405
475	100	81	17	748	358	133	71	375	6409
0	564	0	112	941	1550	176	299	377	6409
941	6	176	1	1321	516	244	93	377	6410
1480	651	272	118	1622	833	300	153	377	6411
27	965	5	180	531	1465	96	270	378	6411
541	0	98	0	1396	1534	253	283	378	6412
488	201	90	37	1293	1055	232	190	379	6413
