b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
147	19	28	4	276	148	54	30	408	526
1089	1	217	0	1426	382	285	77	137	807
1233	63	239	12	1553	358	299	70	383	839
30	546	4	104	838	1536	159	293	90	942
864	41	164	7	1382	643	262	123	90	943
279	812	56	155	611	1297	120	245	133	1048
1066	204	217	41	1327	607	270	122	292	1086
178	1170	35	234	455	1510	90	300	293	1087
635	474	122	90	1131	1028	212	191	615	1091
1278	447	252	88	1469	637	289	125	133	1097
523	1248	94	258	725	1468	133	300	527	1140
770	25	145	5	1197	447	231	91	527	1141
968	150	183	28	1575	717	292	131	634	1303
1181	315	229	58	1466	521	282	95	858	1304
487	974	95	186	673	1281	127	239	859	1304
513	50	96	10	676	210	126	40	861	1305
115	46	23	10	448	465	87	93	635	1318
492	1371	97	273	621	1499	124	300	924	1318
1060	210	202	41	1223	385	230	72	635	1319
588	123	119	23	698	233	141	45	24	1338
952	1205	180	230	1171	1583	219	298	146	1596
1073	80	203	16	1551	659	300	132	732	1613
11	1432	2	278	223	1535	45	299	927	1687
212	22	42	3	404	225	80	42	927	1688
1015	1100	211	211	1172	1265	238	240	284	1867
1221	881	235	175	1547	1211	300	240	315	2417
