b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
610	594	110	116	913	1185	167	233	748	32
271	637	46	115	676	1181	124	222	753	170
72	669	12	129	412	942	74	177	223	173
681	388	129	75	852	727	162	137	146	212
1026	875	184	168	1535	1601	276	300	806	224
693	1008	138	191	1060	1585	207	300	807	225
1127	330	220	68	1334	1016	261	203	807	226
466	796	93	158	637	1056	125	206	699	265
214	951	42	194	545	1362	102	271	274	268
1	549	0	107	281	880	54	170	943	346
993	703	179	134	1135	842	206	160	81	373
477	1341	92	257	744	1563	139	297	897	374
10	116	2	23	331	481	64	93	415	506
1330	515	247	105	1610	814	300	162	757	512
1	122	0	22	292	465	54	86	721	611
115	1267	24	248	340	1519	72	301	237	638
723	493	140	93	905	736	173	136	257	1016
