b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
460	533	82	96	1153	1564	222	299	853	1
1153	15	222	2	1433	337	277	64	853	2
11	618	2	121	441	949	86	187	927	10
858	5	162	1	1243	397	243	83	735	18
168	1	30	0	328	164	59	30	325	35
983	1229	188	248	1256	1475	244	299	946	36
782	1	140	0	1092	322	201	63	601	39
14	382	2	74	199	507	40	101	495	45
770	35	149	7	1114	405	217	80	912	46
427	654	82	137	1086	1453	213	300	713	50
1086	1	213	0	1460	367	290	79	713	51
723	95	137	18	840	210	162	42	898	56
1205	806	220	167	1602	1233	300	252	763	58
1358	1000	272	202	1490	1132	300	230	743	68
1	1132	0	230	378	1462	71	296	744	68
1221	524	246	103	1511	715	300	139	736	69
1	715	0	139	261	1002	55	199	737	69
1	125	0	25	1241	1443	250	295	736	70
513	66	98	13	964	607	182	120	635	88
79	1088	16	220	530	1511	102	299	959	160
545	5	105	1	1084	495	207	91	959	161
270	16	54	3	1079	591	215	119	778	190
250	436	51	88	353	539	73	109	779	190
138	667	24	140	658	1116	132	232	807	196
368	938	65	190	730	1222	132	247	358	201
796	366	144	81	1211	840	228	182	358	202
