b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
744	582	148	116	1184	1232	238	253	1148	812
519	645	104	133	1108	1250	224	256	1177	812
776	924	154	196	1150	1371	232	296	1148	2002
519	569	104	118	1060	1389	216	300	1177	2002
271	1111	55	217	702	1514	141	300	1149	2005
1162	1358	235	268	1380	1514	279	300	1177	2005
75	18	15	4	328	374	68	76	2086	2012
0	1307	0	267	156	1465	32	300	506	2153
968	753	188	146	1231	1017	235	192	618	2782
0	1292	0	255	255	1510	52	300	1624	3407
1000	817	197	161	1528	1323	300	261	108	3566
