b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
216	1224	38	238	402	1360	73	265	1311	681
911	1362	178	262	1101	1552	216	300	1350	3003
911	384	178	71	1110	583	217	110	1350	4282
896	243	168	48	1087	438	205	86	2163	3473
780	700	149	130	970	884	188	168	2584	3210
1124	1095	205	209	1525	1448	280	274	2606	2997
249	116	46	25	761	245	146	49	2642	1681
367	1346	72	245	1008	1505	189	273	3061	3264
657	135	126	24	797	275	150	48	3229	3210
266	964	53	186	462	1160	95	228	3640	3161
1099	1331	213	263	1318	1550	250	300	3716	1407
31	850	5	161	303	1108	62	214	3784	3039
