b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1060	447	204	93	1355	773	263	162	3844	152
470	514	96	97	951	991	184	193	1640	418
0	1065	0	211	792	1473	160	293	1638	419
937	419	189	84	1437	804	285	160	1638	420
999	882	194	176	1538	1299	300	259	1640	420
1069	305	206	61	1421	746	275	147	1641	421
871	381	170	74	1563	1005	300	194	1643	422
0	1005	0	194	637	1497	127	293	1644	422
1274	805	246	160	1445	1011	281	201	864	447
686	14	135	2	1442	908	281	175	533	515
384	1203	76	238	734	1486	150	297	1774	542
618	1308	124	265	758	1459	157	300	2964	768
0	229	0	43	372	805	73	160	898	1139
838	1242	168	264	995	1417	200	299	3581	1281
1231	663	235	137	1536	952	296	196	888	1537
0	1022	0	209	236	1351	47	277	889	1537
817	1068	166	210	1184	1355	241	269	1774	1726
177	155	34	30	1226	1445	251	300	1754	1818
1226	0	251	0	1465	240	300	49	1754	1819
62	379	12	77	1450	1452	287	291	3598	1879
176	521	33	107	673	1114	129	228	3594	1880
549	1126	101	238	678	1417	128	300	1648	2006
519	105	104	22	781	418	163	91	2964	2565
572	678	104	144	1038	1312	198	273	1639	3538
1232	0	238	0	1513	240	295	48	1639	3539
268	549	53	114	1107	1424	226	300	3619	3573
0	24	0	5	315	333	63	71	3619	3595
0	13	0	3	340	561	71	118	3624	3663
332	644	70	135	906	1416	188	294	3624	3663
906	0	188	0	1476	513	297	100	3624	3664
0	572	0	112	624	1401	131	281	3625	3664
245	422	46	84	531	709	96	135	3574	3706
370	763	80	162	649	1315	138	283	3534	3810
