b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
156	156	29	32	1337	1437	273	300	1754	2
436	552	90	110	1069	1157	223	234	1701	59
436	160	90	34	1069	761	223	156	1701	63
676	250	135	51	1538	1106	300	218	3623	64
0	1106	0	218	392	1510	81	300	3624	64
667	551	133	114	1363	1064	266	214	3623	65
392	0	81	0	1489	1114	300	224	3624	65
0	1114	0	224	349	1449	73	294	3625	65
1371	161	252	35	1620	402	300	81	2617	66
1011	835	186	176	1430	1386	268	282	2976	70
702	461	129	99	1379	1268	257	257	1708	109
702	678	129	145	1328	1455	249	300	1708	132
1266	869	234	188	1551	1156	284	242	1248	360
268	130	53	28	1271	1255	261	259	1240	395
466	4	89	1	1119	779	209	147	3680	491
0	589	0	124	236	832	50	177	3892	599
1222	0	231	0	1390	169	263	32	3295	745
1209	878	228	183	1552	1176	298	244	2466	807
865	241	162	48	1401	921	265	185	3295	844
51	660	9	136	403	1021	82	211	1441	1335
1038	154	205	32	1185	295	234	60	484	1390
98	1014	19	215	682	1366	137	290	1744	1431
374	147	66	29	617	359	115	71	756	1456
98	1043	19	217	571	1400	115	292	1744	1459
1187	379	233	82	1506	654	298	137	3127	1502
380	287	67	60	965	938	172	180	2424	1922
943	281	185	55	1507	759	300	156	2983	1930
1274	667	246	134	1445	834	281	169	864	2176
1263	458	243	89	1553	740	300	145	888	2376
921	1177	173	248	1080	1351	206	286	817	2409
177	979	33	193	715	1497	138	298	583	2464
1198	294	234	55	1435	456	285	92	1648	2497
1018	814	201	160	1502	1508	293	299	1259	2591
0	48	0	10	280	371	55	76	1260	2592
1149	0	233	0	1488	350	300	68	1836	2871
0	350	0	68	1034	1468	211	300	1837	2871
1034	0	211	0	1468	437	300	93	1837	2872
0	437	0	93	961	1447	196	300	1838	2872
961	0	196	0	1503	621	299	122	1838	2873
0	590	0	116	909	1497	184	300	1839	2873
909	0	184	0	1470	589	300	125	1839	2874
0	589	0	125	905	1474	176	299	1840	2874
905	0	176	0	1489	590	300	129	1840	2875
75	1090	12	222	370	1368	71	282	1838	2876
536	3	106	1	1072	661	209	125	1841	2876
306	7	62	2	486	195	99	41	1840	2877
1310	1297	256	278	1427	1394	283	300	1648	3009
727	1159	143	241	1036	1445	203	300	1680	3106
289	692	54	142	878	1311	170	262	3346	3568
896	168	173	34	1372	597	269	121	3346	3569
8	1057	2	215	362	1465	71	300	3347	3569
362	0	71	0	1451	1171	300	245	3347	3570
0	1171	0	245	263	1426	54	300	3348	3570
263	0	54	0	1469	1062	300	219	3348	3571
147	835	27	172	774	1454	154	297	3349	3571
778	538	155	108	1474	1203	300	250	3349	3572
0	1203	0	250	147	1440	32	300	3350	3572
619	605	125	125	1344	1436	269	296	3350	3573
1294	527	275	110	1417	671	300	140	3901	3651
176	578	33	118	673	1171	129	240	3594	3663
1153	497	213	102	1445	843	267	172	3531	3726
488	908	83	195	859	1291	157	274	33	4002
1027	1296	202	258	1210	1479	237	293	2412	4011
731	947	139	191	1114	1454	221	297	1852	4039
0	835	0	166	346	1215	66	239	1599	4041
864	133	158	26	1254	517	236	103	1083	4132
118	133	22	26	404	517	81	103	3694	4132
129	872	26	177	447	1156	87	231	1343	4239
0	790	0	159	197	979	34	192	707	4251
1093	50	219	12	1339	338	264	67	2172	4280
554	37	115	9	790	321	159	64	2384	4280
1139	986	217	183	1559	1400	300	267	1239	4327
176	4	36	1	1227	1450	251	299	1240	4328
0	900	0	185	141	1081	31	224	3856	4381
537	1053	106	219	865	1442	170	295	1630	4382
566	0	111	0	708	180	138	35	1630	4384
0	349	0	67	805	1173	162	236	2739	4625
615	450	122	87	1459	1333	298	276	3790	4654
0	98	0	18	828	791	172	159	3791	4655
1277	877	248	179	1514	1147	294	234	3698	4734
273	560	54	115	1098	1422	224	300	3619	4743
1055	736	196	153	1269	938	237	192	2957	4864
361	689	75	136	624	958	131	194	3625	4918
342	4	68	1	1592	1475	300	279	2660	4971
92	0	19	0	1443	1197	300	247	2661	4972
0	1197	0	247	267	1455	53	300	2662	4972
267	0	53	0	1480	1189	300	245	2662	4973
297	0	59	0	1464	1361	300	289	2663	4974
32	0	7	0	703	717	144	150	2664	4975
1295	28	255	5	1524	339	300	66	2942	4982
0	375	0	77	257	632	51	130	3619	5015
51	798	12	165	824	1439	173	300	3845	5018
1060	168	204	32	1541	656	300	130	3844	5035
0	739	0	146	748	1484	155	300	3845	5035
748	0	155	0	1239	602	258	126	3845	5036
1055	851	196	177	1292	1189	241	247	2957	5115
185	1230	38	247	508	1498	101	300	586	5156
265	0	49	0	1202	1120	243	238	1838	5280
462	140	94	25	1296	743	265	150	1839	5281
