b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1117	21	203	3	1537	669	283	126	292	2725
879	12	165	2	1434	826	272	152	294	2739
16	1105	3	214	381	1549	73	300	543	1706
37	59	7	11	384	414	73	77	620	2877
1123	676	211	142	1426	984	270	200	655	2582
531	3	108	1	1025	660	218	146	770	2894
257	208	53	43	935	1340	197	277	770	2943
58	492	12	99	566	962	119	198	1105	2592
3	40	1	8	1529	773	291	146	1282	2915
46	790	9	150	842	1277	155	242	1283	2915
565	400	108	76	797	626	153	120	1417	1851
565	1148	108	227	797	1374	153	271	1417	1852
770	206	146	42	1284	799	252	173	1509	2605
888	278	173	58	1417	698	279	143	1509	2607
6	384	1	73	796	1512	149	287	1512	2649
0	603	0	111	346	999	66	187	1599	2954
747	361	159	66	1266	836	260	159	1609	2121
647	991	129	198	1068	1416	215	286	1644	263
754	329	154	73	940	532	192	114	1774	1988
633	516	141	106	780	664	170	136	1975	2607
671	849	149	173	1142	1103	239	218	1975	2610
118	796	20	166	716	1393	148	294	2224	1966
742	102	153	20	1270	601	259	122	2224	1967
702	208	144	41	1085	470	221	93	2364	2985
1234	98	238	20	1419	272	275	54	2368	2985
619	771	119	152	830	982	157	190	2373	2985
1065	963	201	186	1546	1231	290	237	2374	2985
496	1172	92	226	877	1431	159	274	2376	2985
764	1106	146	222	1063	1289	206	259	2390	3007
867	46	166	10	1058	538	205	102	2390	3010
812	378	153	72	1068	730	206	146	2392	3011
298	4	58	1	1157	958	225	191	2415	488
181	637	35	125	935	1532	183	300	2415	929
129	765	26	157	745	1472	147	300	2415	2250
745	0	147	0	1180	456	230	86	2415	2251
913	386	173	76	1284	949	243	190	2499	2735
26	358	4	75	247	507	45	105	2502	2736
781	405	145	76	1442	572	269	107	2530	817
776	1079	154	211	1268	1539	251	299	2561	2838
32	244	7	45	181	569	36	111	2562	2839
545	242	103	48	1024	724	193	139	2601	3024
627	18	125	4	798	164	166	39	2661	1680
388	370	75	66	1347	655	261	121	2745	2732
35	526	6	104	494	793	91	153	2792	506
75	1093	13	220	494	1304	91	261	2792	945
987	1107	197	213	1237	1305	253	256	2795	506
924	423	185	91	1480	611	300	131	2798	946
135	208	29	40	408	667	81	132	2798	955
517	1232	103	253	703	1418	141	291	2822	2726
874	758	170	163	1494	1047	290	219	2832	2731
0	251	0	49	650	1197	125	231	2849	2772
749	107	148	19	1136	494	223	100	3087	2534
0	866	0	173	200	1066	38	211	3099	2845
44	703	7	139	254	1103	42	211	3214	3
887	715	169	151	1545	1319	300	265	3371	1988
226	0	46	0	1550	1241	300	241	3372	1989
0	1241	0	241	292	1533	59	300	3373	1989
292	0	59	0	1296	869	265	177	3373	1990
493	92	99	18	730	326	138	59	3387	591
744	1358	138	262	868	1485	164	287	3750	109
15	79	3	17	1365	1467	280	299	3790	567
1246	197	256	36	1467	397	300	74	3790	568
15	253	3	51	1197	1478	245	300	3790	1009
1197	0	245	0	1467	570	300	110	3790	1010
0	166	0	30	828	1134	172	230	3791	568
0	339	0	66	828	1309	172	266	3791	1010
857	405	163	80	1478	913	283	173	3793	566
321	0	65	0	881	503	185	109	3845	1866
610	906	119	187	847	1141	162	230	3881	910
