b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
586	15	108	2	791	246	150	49	269	36
127	240	23	38	251	364	47	62	3576	51
456	1282	83	245	623	1444	113	275	1352	88
47	191	10	33	549	445	96	74	3360	133
1036	122	201	22	1226	312	239	60	2830	160
1359	355	270	70	1505	491	300	98	2832	160
1066	1269	202	232	1533	1412	291	260	943	161
583	1211	107	248	709	1344	133	275	3801	169
1424	1149	259	221	1572	1297	289	251	2405	175
329	744	65	141	544	959	108	184	3523	196
1302	908	246	181	1476	1082	282	217	3147	256
673	1200	136	241	851	1351	169	270	1293	391
