b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1139	1236	236	249	1333	1423	269	281	3403	13
1239	773	234	160	1529	996	286	200	2761	160
0	831	0	169	270	996	51	200	2762	160
0	80	0	19	589	1510	111	298	1496	163
589	0	111	0	1009	627	196	129	1496	164
749	257	148	49	1136	645	223	129	3087	178
686	1256	125	244	929	1507	177	297	654	216
803	41	148	9	1500	1026	284	205	655	217
633	983	141	183	1136	1542	238	297	1975	228
448	270	90	56	828	580	171	120	2112	275
294	1169	59	243	452	1358	91	282	2404	279
613	31	125	8	874	260	184	61	2402	282
1098	163	199	29	1543	949	284	175	292	294
517	199	103	42	703	423	141	88	2822	296
874	525	170	112	1494	805	290	166	2832	306
388	69	75	13	1347	349	261	66	2745	307
290	521	60	104	774	1045	154	207	2749	309
913	421	173	82	1284	997	243	197	2499	310
279	295	59	54	866	511	167	91	2497	313
825	760	155	152	1354	1545	257	296	294	314
859	11	171	2	1100	480	221	98	297	323
1255	0	232	0	1519	714	284	140	3095	352
267	1181	54	237	471	1369	95	275	770	460
471	139	95	25	1025	1201	218	257	770	461
210	15	40	4	654	759	130	151	2561	496
32	639	7	125	870	1354	182	277	2562	498
870	307	175	68	1344	773	273	167	3837	715
469	109	90	24	942	662	183	134	3702	733
1091	552	203	116	1582	1219	300	250	3470	757
572	41	104	9	1538	1397	300	283	1639	826
112	329	22	70	417	874	88	183	1640	827
175	154	34	30	760	726	155	150	1638	831
1065	1257	206	255	1263	1465	245	296	1640	834
1282	716	251	151	1527	1208	298	249	1648	847
537	894	106	190	780	1161	151	240	1630	848
701	39	142	8	1486	834	299	174	877	881
412	118	84	23	965	1103	193	221	878	882
1221	780	245	158	1514	1232	300	242	879	890
378	285	75	59	596	543	120	111	882	894
596	1020	120	210	1137	1385	227	288	882	894
1195	1061	232	223	1505	1387	300	294	881	900
1161	771	212	155	1627	1386	300	277	2948	934
92	0	23	0	548	465	114	95	2949	935
55	1089	11	226	477	1388	90	280	3598	958
491	181	97	39	1355	1028	277	226	3599	959
289	964	54	195	517	1205	98	242	3346	970
512	769	97	161	821	1104	159	230	3346	971
896	471	173	96	1081	658	210	134	3346	972
51	173	11	34	433	632	87	133	3347	975
472	321	93	59	714	582	136	108	3363	976
447	995	93	210	949	1446	194	300	3348	977
949	0	194	0	1469	516	300	107	3348	978
238	760	46	160	774	1384	154	294	3349	979
810	697	161	147	1474	1310	300	279	3349	980
34	240	7	51	345	541	72	113	3351	980
46	0	11	0	1177	1264	236	259	3350	981
488	867	100	172	732	1157	147	227	3351	983
115	960	19	191	388	1504	74	300	1728	1048
486	691	93	145	628	931	122	194	1728	1049
723	988	140	204	995	1288	196	272	1764	1072
1413	76	254	15	1643	322	297	62	1817	1080
39	13	8	3	241	500	48	98	1818	1080
219	769	45	149	770	1560	149	297	3372	1085
1003	393	192	75	1281	691	249	139	3372	1086
603	329	107	65	886	474	163	97	1253	1585
