b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
118	598	24	106	463	943	87	169	28	26
998	559	181	107	1569	1148	294	224	33	28
676	703	123	132	1054	1096	189	202	82	171
89	24	18	5	1315	892	275	185	85	172
108	342	23	69	391	661	78	132	719	185
1	704	0	128	450	1077	94	205	149	389
1256	341	245	63	1519	615	297	117	166	448
394	924	72	179	916	1538	175	300	166	504
1103	857	194	157	1447	1161	254	211	192	527
721	1	128	0	835	146	149	27	196	548
1	850	0	165	190	1431	37	272	204	569
594	285	114	56	1063	757	200	140	205	579
1365	1024	255	187	1623	1295	300	236	206	581
266	1009	50	180	637	1264	119	229	217	619
688	1	127	0	1440	573	271	107	222	632
460	157	93	30	704	490	139	95	261	729
1	1011	0	192	250	1239	51	236	263	729
477	1005	89	197	642	1157	123	228	266	736
1248	464	238	85	1474	716	286	138	271	736
1035	363	213	70	1256	562	258	111	270	739
30	526	6	99	444	1067	92	211	270	741
1385	1035	272	184	1547	1197	300	212	1169	778
1038	937	208	174	1316	1098	259	204	279	792
1287	1211	248	240	1450	1394	282	278	289	819
1	1369	0	261	216	1590	39	300	307	838
9	233	1	44	597	764	118	151	313	851
219	1411	38	269	567	1578	99	300	321	867
655	37	116	6	1229	952	230	181	322	873
636	19	129	4	804	369	159	69	325	878
534	776	111	151	1096	913	221	177	3750	895
736	1242	149	233	1134	1568	233	300	340	913
1219	16	249	3	1382	196	279	36	340	914
206	1277	37	249	373	1444	69	281	345	920
1254	312	230	64	1438	605	269	122	367	966
7	609	1	111	198	841	37	156	378	987
790	1424	154	267	943	1595	183	299	378	987
963	226	188	43	1217	658	241	134	378	988
952	405	184	82	1518	1230	300	245	382	1000
1	1230	0	245	318	1518	62	300	383	1000
323	1	63	0	1144	886	226	178	383	1001
29	303	5	57	227	479	40	89	388	1016
370	658	75	119	603	901	116	162	391	1018
883	150	177	31	1085	397	217	81	390	1020
965	1485	180	273	1104	1638	205	300	393	1031
891	749	170	141	1277	1340	248	255	395	1033
438	1374	87	273	585	1520	114	300	403	1065
990	444	191	85	1354	774	258	142	407	1081
404	612	81	115	807	862	156	164	413	1093
421	139	82	26	657	381	129	75	417	1104
351	1	68	0	498	148	97	29	424	1126
804	474	152	87	1328	1004	252	187	424	1127
1221	262	235	57	1455	485	283	102	289	1130
436	938	90	165	559	1072	112	190	270	1134
1124	595	214	112	1552	1031	300	199	429	1154
5	295	1	54	1465	1388	288	270	434	1169
534	348	106	68	831	725	163	141	1355	1190
174	241	35	49	385	529	79	109	1356	1191
775	5	146	1	1215	348	230	64	454	1234
1290	1	249	0	1513	293	292	56	462	1257
573	1079	107	200	881	1413	169	265	456	1260
73	1024	15	191	228	1204	46	227	457	1265
695	186	125	34	1222	395	227	75	470	1287
1312	813	252	152	1546	1060	297	197	472	1289
963	134	147	22	1436	753	235	134	475	1296
301	959	56	189	475	1141	86	219	503	1344
307	1128	57	192	627	1361	115	233	509	1355
1079	617	201	116	1524	883	281	161	510	1358
365	845	77	168	611	1081	125	213	515	1370
718	965	141	178	1075	1172	209	215	541	1425
1179	174	223	31	1522	509	284	90	544	1436
174	614	33	113	1072	1338	215	261	568	1469
1278	28	258	5	1461	228	294	43	568	1470
267	392	48	77	798	1112	150	214	585	1491
823	1203	151	229	1067	1415	203	277	588	1496
909	518	168	102	1186	816	221	159	591	1504
751	127	147	24	1356	703	279	142	597	1524
754	970	135	180	1100	1291	205	245	618	1569
838	6	157	1	1126	269	214	53	621	1575
897	607	169	114	1228	1022	234	195	632	1586
1	66	0	14	229	338	51	74	640	1603
458	223	98	50	1182	901	235	182	640	1603
766	342	150	63	1064	610	205	113	648	1618
418	166	84	34	994	634	198	128	661	1632
940	1	185	0	1169	251	228	45	683	1665
485	497	91	93	947	962	182	182	688	1671
1	602	0	116	434	1011	85	199	702	1705
346	567	64	108	973	1084	186	202	709	1721
1	1163	0	217	451	1597	82	296	710	1721
456	626	83	126	1276	1487	245	300	710	1722
437	7	87	1	1155	717	234	144	711	1722
1386	408	257	75	1607	644	300	121	735	1753
1405	1048	261	204	1602	1254	300	245	742	1760
1	1254	0	245	221	1473	42	286	743	1760
1042	364	202	70	1338	633	260	122	752	1772
19	480	3	91	202	1054	38	201	763	1790
1275	990	242	183	1562	1280	299	241	805	1845
951	176	176	35	1256	385	231	73	810	1858
1158	162	226	31	1418	337	280	68	820	1874
745	320	151	64	1166	739	235	147	821	1874
558	426	110	84	830	689	164	135	826	1881
1082	295	206	59	1431	678	275	134	832	1889
895	1003	180	196	1057	1181	215	235	837	1894
131	618	24	109	483	961	94	178	843	1904
109	236	21	40	673	491	120	81	877	1948
