b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
659	1266	127	215	1125	1512	217	262	1007	69
472	854	92	168	732	1094	141	214	1043	73
647	1356	124	246	925	1615	179	295	1175	85
1023	144	205	21	1157	435	233	80	1188	90
912	271	173	49	1285	609	247	117	1317	99
657	168	130	34	1291	652	259	127	1369	112
272	1227	54	235	464	1386	95	269	1396	112
580	270	107	53	731	502	138	94	1688	128
400	574	79	106	595	803	118	151	2347	186
297	584	54	105	735	940	147	178	3819	225
416	106	86	22	712	402	145	83	3326	313
1106	1228	228	234	1303	1411	270	273	3382	324
605	743	125	134	891	1020	186	191	3451	333
669	0	127	0	1088	321	210	56	3732	364
