b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
308	867	55	152	1152	1677	206	300	20	12
1152	1	206	0	1665	494	300	89	20	13
1	494	0	89	341	835	55	144	21	13
383	83	67	15	1395	1547	254	287	37	36
533	604	91	108	743	805	123	139	41	37
595	661	107	110	1733	1781	300	299	64	40
9	1	1	0	220	211	33	32	65	41
233	556	35	108	600	1060	94	190	65	42
1253	1304	208	216	1513	1568	259	268	65	43
682	1	108	0	1229	645	203	110	65	43
1	325	0	58	435	966	78	175	66	46
1230	1307	218	230	1499	1578	261	273	67	48
1484	1470	259	227	1725	1723	300	267	67	49
1	1726	0	268	161	1890	31	300	68	49
161	1	31	0	1516	1681	257	285	68	50
1516	11	257	2	1780	364	300	59	68	51
17	448	2	73	748	1537	123	253	69	51
1053	1487	191	229	1252	1793	228	281	72	49
1053	76	191	13	1675	630	300	107	72	53
1	630	0	107	781	1723	123	283	73	53
621	500	117	81	911	851	163	139	665	38
9	140	1	26	617	768	101	129	1226	58
