b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
565	221	107	47	707	364	137	77	2023	2076
595	578	113	120	707	691	137	144	2023	2458
931	778	198	145	1194	1066	247	195	1928	2491
722	1177	144	235	989	1484	198	300	2008	2784
653	658	132	134	882	995	177	199	1071	2834
565	949	107	197	707	1092	137	227	2023	5939
638	1123	128	217	877	1452	176	281	1071	5945
60	670	12	134	416	1111	83	221	1935	6096
45	1219	8	248	265	1474	52	300	1935	6099
265	1	52	0	472	207	94	42	1935	6100
934	390	199	73	1194	636	247	116	1928	6136
595	710	113	147	707	825	137	171	2023	7161
565	261	107	56	736	496	142	107	2023	7164
565	897	107	185	707	1040	137	215	2023	7672
565	1002	107	212	707	1147	137	242	2023	8315
597	809	116	150	863	1173	170	218	1932	11522
962	1212	204	239	1194	1473	247	285	1928	11561
927	1199	197	231	1121	1407	233	265	1928	11563
60	1215	12	227	362	1592	72	300	1935	11564
642	651	129	129	882	926	177	183	1071	11655
