b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1147	112	223	22	1440	293	279	56	1181	714
857	1057	172	201	1401	1502	283	295	1214	739
1	102	0	21	586	716	115	136	1214	739
301	773	56	151	572	1077	113	217	1032	807
225	81	48	19	420	187	89	44	2189	917
1094	470	223	86	1414	798	285	155	2211	938
1174	5	231	1	1532	346	300	67	1384	1047
1	346	0	67	405	775	77	145	1385	1047
489	431	95	76	797	764	148	134	1390	1053
726	1049	149	207	1071	1323	221	264	1310	1099
987	1127	194	224	1401	1527	273	300	1311	1100
233	408	42	83	402	566	74	113	1311	1100
491	574	98	115	928	917	189	184	1312	1100
1063	908	221	167	1296	1199	266	222	1366	1136
306	586	56	109	733	722	137	135	1367	1136
733	157	137	28	1024	431	192	80	1367	1137
138	569	26	101	329	743	64	136	1368	1137
631	410	117	70	1062	914	200	166	1367	1138
725	1019	135	198	858	1157	162	226	1625	1168
356	465	68	89	661	723	125	136	1515	1679
524	937	103	171	1078	1276	216	242	1527	1685
115	1	22	0	843	921	163	174	1529	1693
1	107	0	22	450	380	91	80	1513	1993
263	189	49	38	671	549	128	104	1514	1994
258	232	51	44	1258	928	237	175	1480	2060
774	1	149	0	1258	497	237	89	1480	2061
71	40	14	7	892	289	175	56	1502	2081
1323	1	259	0	1477	143	291	30	1502	2082
39	18	8	4	697	390	135	74	1503	2082
481	400	101	76	1393	1251	279	245	1504	2082
39	793	8	158	291	1137	64	233	1501	2083
953	306	184	57	1426	708	278	140	1507	2083
1189	84	241	16	1361	254	271	48	2088	2227
