b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
594	694	117	144	809	930	162	194	150	90
910	164	183	32	1433	747	286	150	177	286
361	971	74	198	694	1342	140	274	186	828
0	817	0	170	550	1326	106	268	153	1308
46	24	8	5	282	230	60	51	250	1380
1234	262	225	54	1507	531	281	110	162	1775
951	979	188	204	1135	1137	227	237	247	1976
707	784	154	164	1205	1278	246	258	249	2003
0	1250	0	257	227	1484	42	300	153	2060
227	0	42	0	550	348	106	70	153	2061
382	753	74	156	611	974	121	202	174	3518
1234	352	225	72	1507	658	281	135	162	3520
30	619	6	132	207	794	43	170	174	3522
1254	1116	254	231	1459	1331	300	278	252	3630
0	726	0	146	550	1258	106	250	153	3733
280	564	53	116	751	1229	156	261	177	3736
1221	978	223	210	1507	1295	281	275	162	3737
195	112	35	24	550	486	106	97	153	4526
340	104	64	24	531	280	104	61	253	4568
267	570	51	120	755	1083	157	233	177	5663
1234	195	225	43	1507	481	281	101	162	5664
574	1036	116	223	676	1149	139	249	165	5664
589	141	118	30	1009	592	201	121	175	5665
910	345	183	71	1437	917	287	187	177	5965
400	48	78	11	1009	766	201	156	175	6797
1078	854	205	178	1386	1089	267	225	248	6949
