b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
154	1332	29	251	424	1578	83	300	1294	8
424	0	83	0	1535	1122	300	220	1294	9
0	1122	0	220	384	1508	71	294	1295	9
391	0	72	0	663	340	124	70	1295	10
444	1278	87	252	666	1516	131	300	1294	25
444	641	87	133	835	1049	167	218	1294	26
449	729	88	146	1249	1440	246	289	1294	34
320	0	60	0	602	379	118	79	1294	38
444	1132	87	235	727	1439	144	298	1294	49
802	0	160	0	1154	561	228	111	1294	50
1093	322	199	60	1520	819	283	161	1299	160
1233	920	226	181	1582	1246	293	245	1299	160
1074	286	195	60	1520	778	283	158	1299	161
997	287	185	61	1322	662	247	131	3990	210
123	257	25	53	916	1016	169	202	1295	234
231	8	44	2	642	454	127	96	1868	241
11	201	2	41	271	511	58	107	6410	241
40	1162	8	235	425	1488	81	300	1868	242
1302	1195	234	241	1643	1455	300	293	6409	242
425	0	81	0	647	199	128	44	1868	243
34	0	7	0	271	237	58	51	6410	243
1529	753	268	136	1628	853	292	160	7266	359
0	853	0	160	219	1073	43	203	7267	359
77	590	16	107	247	789	51	147	7163	410
614	295	117	56	916	603	169	114	1295	434
0	1050	0	206	498	1556	93	300	352	446
498	0	93	0	844	331	160	66	352	447
838	1037	157	201	1295	1521	246	300	1264	450
1295	0	246	0	1565	271	299	54	1264	451
211	1193	34	220	590	1560	108	298	3342	454
64	27	12	6	441	404	81	78	6868	456
908	624	166	126	1341	1119	251	222	3990	650
956	471	176	89	1208	720	226	138	3990	659
1027	112	196	22	1129	215	218	45	4578	672
355	690	66	138	579	907	113	184	5344	672
445	706	89	146	908	1156	177	236	5342	676
701	1243	153	253	906	1485	192	300	5343	678
0	926	0	188	710	1537	128	300	6544	835
710	0	128	0	924	202	170	42	6544	836
1027	721	196	129	1129	824	218	152	4578	893
786	1236	148	259	1015	1447	192	300	3342	904
110	1322	21	254	360	1558	70	300	2095	956
630	359	127	71	982	887	204	185	6941	970
657	367	114	71	943	711	170	138	3997	1232
485	203	93	39	738	459	141	88	949	1910
283	1162	51	228	548	1435	108	285	6644	1922
162	77	33	13	1442	1541	284	300	3165	1975
6	113	2	20	365	472	70	90	3166	1976
713	978	135	192	922	1192	179	237	6545	2000
476	702	92	154	825	975	166	214	909	2025
118	62	22	12	553	550	111	118	910	2030
105	1285	19	255	294	1444	58	289	910	2063
26	970	4	202	388	1393	77	290	1464	2314
1302	823	259	156	1446	984	287	189	4016	2379
843	947	151	173	1106	1216	198	222	1191	2477
759	88	135	18	954	286	170	57	1392	2517
1017	628	193	125	1131	793	215	158	6227	2538
636	607	121	119	1022	1035	201	208	1393	2566
532	1401	95	264	693	1560	128	297	4090	2611
624	114	117	19	845	334	161	64	1444	2619
349	0	71	0	580	260	120	55	5174	2866
618	879	109	166	1168	1506	220	293	668	2936
685	451	129	69	859	621	162	101	5328	2970
673	691	128	134	1417	1481	277	293	6009	2990
850	1180	159	233	963	1293	181	255	3342	3244
771	0	152	0	1360	605	282	138	6837	3648
