b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
283	363	52	69	462	548	87	106	98	3
818	1270	158	248	1086	1542	209	300	98	4
494	205	93	37	834	559	161	110	98	4
796	205	155	37	1014	354	199	68	99	4
459	744	91	150	629	986	124	198	1768	20
982	1301	189	257	1191	1512	231	300	140	101
684	385	123	77	1153	857	214	172	1754	123
218	548	40	105	363	695	70	136	671	151
885	696	161	141	1138	958	212	195	871	228
0	242	0	49	670	915	123	180	6979	275
406	621	72	121	971	1162	181	228	4974	439
705	0	135	0	1060	480	205	100	4975	441
20	395	4	75	1074	1469	201	283	4623	489
326	589	66	117	496	749	98	147	3530	752
1223	343	228	71	1325	550	250	114	1635	1235
1219	1124	227	226	1325	1231	250	250	1635	1287
1061	0	210	0	1229	442	246	95	1768	1335
