b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
289	700	58	134	787	1531	157	300	74	9
737	1242	148	260	951	1453	188	300	74	209
404	301	82	62	1015	1037	200	206	74	224
684	935	126	190	870	1113	164	227	31	235
758	1250	152	231	1015	1558	200	289	74	419
808	461	160	87	1015	715	200	137	74	424
1	329	0	62	535	855	112	173	116	497
24	831	5	164	753	1539	141	300	112	499
760	1	142	0	1054	303	199	58	112	500
379	6	75	1	1002	887	192	165	114	505
1222	655	246	134	1481	914	295	183	109	509
253	519	48	101	984	1267	184	240	112	512
419	1	76	0	945	618	181	124	121	534
613	1092	118	221	907	1471	178	300	172	582
175	25	34	5	613	490	118	96	172	586
999	359	191	66	1537	941	300	181	83	651
579	945	117	185	1029	1468	216	300	7	652
634	229	121	45	1032	688	195	132	42	672
1173	1057	247	212	1420	1387	300	279	7	673
326	919	61	184	933	1528	177	300	101	774
933	1	177	0	1219	324	232	63	101	775
7	1221	1	242	235	1463	47	292	77	897
821	1080	158	220	1219	1481	237	298	104	925
1	678	0	140	329	844	68	174	105	926
483	21	101	4	848	285	180	63	139	1205
849	328	167	61	1073	596	208	110	173	1325
73	1121	15	228	410	1501	79	300	145	2314
272	38	51	8	619	325	119	63	146	2315
1	637	0	127	316	950	61	188	103	2473
723	1247	148	249	920	1462	193	299	7	3173
1039	318	218	64	1191	490	251	98	7	3174
84	147	17	30	293	382	58	74	145	3290
1049	31	205	6	1530	535	300	112	104	3312
1	535	0	112	340	713	71	149	105	3312
993	418	195	85	1201	721	238	147	108	3374
327	1	62	0	633	299	117	54	159	3444
203	369	38	73	536	770	106	153	109	3460
212	1253	40	243	521	1570	95	300	159	3608
1049	83	205	16	1498	527	285	96	160	3609
823	506	159	102	974	752	188	147	114	3628
