b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
869	1276	174	256	1126	1522	221	300	3	7174
1126	1	221	0	1270	150	250	30	3	7175
631	153	125	32	821	756	161	149	4	7066
665	1274	132	242	962	1510	187	286	4	7197
347	125	67	24	499	269	97	52	5	7180
671	477	128	88	1576	1054	298	197	6	6987
104	188	20	34	218	312	42	58	6	6987
45	1038	9	194	518	1560	102	296	7	6987
518	51	102	9	1501	985	300	199	7	6988
1	985	0	199	129	1097	25	221	8	6988
657	594	118	114	982	906	178	172	9	6967
236	843	43	161	760	1201	137	226	9	7090
18	380	4	80	457	756	89	154	10	7155
154	879	32	176	413	1137	79	223	12	14765
545	1329	105	268	709	1475	140	300	13	6957
1	119	0	21	671	1171	130	225	14	6958
260	429	51	89	634	855	121	170	22	7272
284	678	56	135	603	882	115	174	22	10077
1363	1237	252	234	1551	1438	283	268	24	7200
1223	1216	227	221	1600	1667	291	300	24	7205
152	744	27	147	317	909	59	179	25	6912
649	154	126	32	941	440	182	87	25	6935
904	178	175	35	1553	907	300	182	25	6968
1	60	0	9	152	232	27	40	25	7206
335	455	63	88	849	906	157	172	26	6967
1	907	0	182	342	1154	64	231	26	6968
1061	1	199	0	1485	270	283	52	26	6969
587	1109	112	213	1125	1463	215	284	27	6967
1285	833	248	164	1553	1045	299	203	27	6969
8	284	1	55	402	761	77	148	27	6969
592	612	113	125	699	719	134	146	27	7083
592	1224	113	234	707	1339	136	257	27	7097
592	724	113	138	1265	1267	244	246	27	7239
1	900	0	175	618	1423	117	277	28	6969
1030	348	200	68	1233	661	240	130	28	7103
915	879	182	173	1152	1057	230	208	29	6938
368	1	73	0	1157	539	231	108	29	6970
57	179	12	37	308	423	61	86	29	7158
149	294	30	57	737	684	145	137	30	6970
1	1131	0	228	275	1488	56	300	30	7159
275	1	56	0	512	248	102	48	30	7160
1	857	0	169	688	1483	139	295	31	6970
688	39	139	9	1339	522	268	109	31	6971
1	393	0	82	1466	1485	291	300	32	6971
39	111	7	24	1292	1306	248	257	33	6972
901	5	185	1	1474	581	299	119	34	6973
132	576	26	118	1362	1465	278	300	35	6973
1198	89	236	18	1481	445	293	91	36	6974
1	36	0	7	1193	1232	235	245	36	6978
24	313	5	65	1228	1448	245	291	37	6974
1111	69	213	14	1367	281	265	57	38	6975
8	1326	2	249	347	1543	66	297	38	6977
499	1	95	0	1132	364	217	69	38	6981
1	87	0	17	1473	1470	296	300	39	6979
122	1368	24	274	226	1472	45	295	39	7264
933	639	179	130	1505	1109	292	225	40	6975
6	1270	1	259	116	1379	22	280	40	6979
121	81	23	17	718	631	139	124	40	6980
1296	1260	251	255	1434	1445	280	292	41	6975
48	934	9	188	456	1170	87	237	41	6975
584	645	110	127	1230	1306	239	261	41	6980
1	93	0	19	1562	1524	300	300	42	6976
1	1	0	0	1484	1108	278	208	43	6977
94	1099	18	206	581	1556	119	300	44	6977
850	783	177	154	965	966	203	194	44	6980
1017	486	214	94	1456	796	300	154	44	6981
600	1237	119	252	730	1442	143	290	45	6971
1	796	0	154	972	1526	193	300	45	6981
977	7	194	1	1529	578	300	112	45	6982
1	578	0	112	959	1476	201	300	46	6982
959	1	201	0	1445	483	300	99	46	6983
1	483	0	99	1076	1472	223	300	47	6983
1076	1	223	0	1443	380	295	74	47	6984
108	576	22	118	955	1453	198	300	48	6984
955	6	198	1	1446	473	295	92	48	6985
65	489	13	94	1421	1491	289	300	49	6985
7	59	2	13	1323	798	259	158	50	6986
1140	34	219	7	1560	462	301	90	51	6965
120	698	24	138	406	1051	79	206	51	6986
426	1124	84	226	764	1466	157	300	52	6988
764	1	157	0	1520	698	300	133	52	6989
89	260	14	51	780	916	151	181	53	6930
1	389	0	77	435	730	88	144	54	6940
1368	741	269	146	1513	882	300	176	54	6940
1	882	0	176	796	1557	149	300	55	6940
796	1	149	0	1495	462	276	85	55	6941
342	462	64	85	836	922	161	175	56	6941
889	1	172	0	1185	203	231	38	56	6942
348	543	69	103	1156	934	224	179	61	6942
472	1037	93	206	591	1147	118	229	61	7062
447	867	89	168	627	1001	120	189	62	6942
856	1012	170	191	1441	1413	286	268	65	6942
604	1357	120	258	855	1587	167	300	66	6942
641	225	131	41	1454	795	290	150	67	6943
259	1049	54	199	502	1242	106	241	79	6943
41	1246	8	242	239	1453	46	282	80	6943
616	67	127	13	738	187	154	40	81	6944
641	171	125	36	1448	823	283	163	82	6944
142	819	27	162	1279	1505	257	300	83	6944
1164	36	234	7	1366	179	276	36	84	6945
812	400	168	82	1477	924	300	186	86	6945
435	527	87	104	626	718	126	143	87	6946
867	992	176	200	1238	1193	246	238	88	6946
381	362	74	77	1482	1329	300	275	91	6947
996	318	202	59	1267	522	256	96	91	7194
1147	1	221	0	1450	213	279	40	93	6948
246	213	46	40	998	1293	192	247	94	6948
1108	13	213	2	1482	335	285	65	94	6949
869	661	173	125	1223	1006	251	200	95	6949
892	1175	179	235	1245	1481	253	300	96	6949
913	1106	184	230	1065	1204	216	252	96	7156
1	202	0	41	681	571	142	115	97	6950
102	910	19	181	649	1458	113	275	98	6950
570	125	100	23	1520	634	283	120	98	6951
192	634	37	120	1110	1203	219	232	99	6951
524	1276	107	248	1173	1532	235	300	100	6951
1	210	0	38	1460	1268	278	239	101	6952
1	1264	0	238	258	1506	52	287	102	6952
913	1	190	0	1448	718	294	141	102	6953
83	574	18	114	1034	1257	215	251	103	6953
19	1261	4	252	279	1507	55	300	104	6953
279	1	55	0	1451	1219	281	239	104	6954
128	1223	23	240	519	1520	101	300	105	6954
519	1	101	0	786	197	154	39	105	6955
1258	197	248	39	1514	783	300	152	105	6955
143	994	26	193	243	1094	47	214	105	7102
1	783	0	152	779	1238	155	244	106	6955
843	243	167	49	1425	451	274	87	106	6956
843	413	167	76	1019	527	198	97	106	6977
299	399	56	77	1524	1165	300	222	107	6956
1	1165	0	222	527	1578	104	300	108	6956
527	1	104	0	780	327	157	66	108	6957
1	464	0	94	495	716	97	144	109	6957
770	1	147	0	1510	806	296	163	111	7001
1154	1293	223	256	1263	1402	247	280	111	7261
1	579	0	117	717	1456	146	294	112	7001
757	234	154	46	1543	941	300	177	112	7002
864	964	161	181	1340	1159	252	217	113	7002
1364	538	260	104	1534	683	290	131	114	7003
572	1	110	0	831	378	165	74	115	7001
1286	1292	250	240	1513	1486	293	278	115	7002
839	1	170	0	1060	195	212	37	116	7003
1148	533	233	109	1385	716	280	145	117	6936
868	1384	162	248	1162	1605	221	292	119	7000
275	976	52	181	507	1332	98	253	120	6987
1065	506	206	98	1159	658	227	129	120	6997
1272	1287	246	245	1519	1594	289	300	120	6998
741	206	144	38	1027	477	201	93	122	7005
377	6	77	1	1280	240	264	49	124	6959
788	648	157	121	1564	1435	300	265	126	6961
167	1	35	0	285	120	60	25	127	6962
479	354	93	67	1406	778	269	147	128	6964
157	806	31	153	760	923	138	176	129	6964
1268	356	240	71	1481	563	279	110	132	6972
485	489	97	93	880	901	174	173	134	7181
306	1069	61	205	945	1546	186	300	134	7183
945	1	186	0	1562	621	300	113	134	7184
29	101	6	18	892	767	177	145	135	7182
29	398	6	72	1220	1547	239	300	135	7184
1220	1	239	0	1462	242	284	44	135	7185
962	932	187	177	1497	1492	289	280	136	7182
