b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1410	1	261	0	1622	215	300	39	471	28
1	215	0	39	420	642	79	119	472	28
107	852	21	159	807	1550	161	300	322	550
399	852	83	159	822	1062	172	201	330	550
240	1251	47	236	541	1550	112	300	334	550
807	1	161	0	1486	681	300	139	322	551
1	681	0	139	723	1491	144	300	323	551
963	79	193	18	1104	221	221	46	335	551
44	85	9	19	723	469	141	97	336	551
1031	410	201	87	1505	693	297	142	336	551
1	684	0	140	619	1043	118	214	337	551
725	1023	139	211	1075	1239	209	253	337	551
759	1085	149	222	1052	1364	208	277	344	551
899	1330	171	270	1056	1491	200	300	349	551
13	1226	3	250	645	1491	123	300	364	551
723	1	144	0	1559	849	300	158	323	552
1	849	0	158	615	1544	124	300	324	552
1056	1	200	0	1256	209	239	41	349	552
924	322	180	61	1102	500	213	94	356	552
275	220	54	44	850	569	159	106	369	552
91	220	16	44	1629	1178	299	222	370	552
615	1	124	0	1479	921	300	185	324	553
1	921	0	185	551	1471	115	300	325	553
732	178	141	39	960	386	182	77	345	553
92	391	18	78	381	643	76	130	371	553
965	542	197	107	1174	742	238	148	373	553
126	659	23	133	1551	1144	299	230	374	553
551	1	115	0	1383	838	300	186	325	554
1	838	0	186	524	1375	112	300	326	554
1	60	0	14	867	681	193	157	377	554
13	558	2	128	393	816	76	181	378	554
586	870	116	192	1440	1282	300	282	381	554
324	1265	65	278	455	1375	90	300	382	554
524	1	112	0	1454	927	300	187	326	555
1	934	0	188	594	1531	111	300	327	555
490	10	97	2	1490	355	300	75	382	555
15	360	2	76	1217	1054	235	211	383	555
92	792	14	158	528	1054	100	211	384	555
1376	1070	261	214	1558	1261	296	250	384	555
578	1206	112	239	1282	1497	244	293	385	555
594	1	111	0	1544	954	300	190	327	556
1	954	0	190	578	1530	110	300	328	556
1003	208	188	42	1597	427	300	83	387	556
937	5	173	1	1570	599	300	117	388	556
8	602	2	118	628	741	117	145	389	556
1057	923	201	182	1194	1028	230	204	390	556
219	1035	39	205	1164	1530	216	300	391	556
578	1	110	0	1550	976	300	189	328	557
1	976	0	189	570	1545	111	300	329	557
1	44	0	8	381	273	71	51	392	557
374	294	66	55	629	538	115	102	396	557
663	478	126	92	1412	902	273	176	398	557
350	748	65	143	1492	1532	294	298	399	557
570	1	111	0	1510	948	299	189	329	558
1	955	0	190	358	1321	76	268	330	558
230	1	43	0	461	175	86	32	400	558
1055	313	207	58	1479	510	289	96	401	558
478	510	77	96	1541	995	300	199	403	558
1	995	0	199	410	1224	84	247	404	558
646	1373	120	278	756	1483	142	300	424	558
