b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
359	1072	69	209	576	1289	110	250	2263	95
900	461	172	89	1124	685	213	130	2274	159
1	382	0	70	639	1014	127	195	1801	267
165	67	31	11	1268	903	239	158	2196	981
637	756	130	144	1184	1159	229	217	2197	985
1294	295	250	54	1524	520	294	99	2197	986
118	753	23	145	842	1522	167	291	2198	986
842	315	167	59	1144	696	219	122	2198	987
1220	695	234	128	1440	908	276	169	2198	988
755	518	153	90	1498	1051	298	194	2200	991
1	1063	0	196	678	1606	131	300	2201	991
678	1	131	0	1437	596	280	119	2201	992
14	751	2	149	909	1517	184	300	2202	992
909	1	184	0	1070	143	217	28	2202	993
1136	811	215	151	1410	1126	270	213	1048	1128
1133	889	209	177	1291	1052	248	218	324	1237
795	420	150	74	916	541	177	101	1987	1530
721	722	144	141	957	1015	190	200	1436	1558
291	420	56	80	546	716	103	135	1184	1570
1065	6	208	1	1218	159	239	32	2206	1613
4	73	1	15	295	363	56	68	1806	1635
