b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
278	173	58	33	1394	1161	279	226	140	546
5	1161	1	226	391	1513	80	299	141	546
396	4	81	1	1500	1061	298	213	141	547
1	1073	0	215	356	1449	74	294	142	547
521	5	105	1	1447	845	286	170	142	548
1	857	0	172	821	1530	159	300	143	548
90	319	15	65	1489	1492	289	299	144	549
4	54	1	11	1418	1077	286	219	145	550
527	1	104	0	1573	778	300	149	146	551
1	778	0	149	884	1579	172	300	147	551
1004	16	195	3	1530	562	300	116	147	552
1	562	0	116	1386	1525	267	300	148	552
1	182	0	38	1470	1515	288	300	149	553
1	57	0	10	1405	1488	283	300	150	554
1	100	0	18	1504	1570	283	298	151	555
14	26	2	5	172	188	33	36	152	556
